frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
22,True,0.26262744769087526,0.26262744769087526,1,0,0.8834711313247681,0.0,0.8834711313247681,rfdetr,True,0,123.53255600100965,0.0,0.2196790010202676,134.61795800321852
23,True,0.8279309940551476,0.8279309940551476,1,0,0.8956373333930969,0.0,0.8956373333930969,rfdetr,True,0,122.0671390001371,0.0,0.21600599939120002,131.89374500143458
24,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,113.93435400168528,281.8157159999828,281.8567409995012,406.4669399995182
25,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,112.17829599991092,285.9263450009166,285.965880000731,407.9727249991265
26,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,112.10102799668675,280.88641300200834,280.93852899837657,402.88549400065676
27,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,112.41896800129325,287.1903420018498,287.2421629981545,409.4788010006596
28,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,111.69308199896477,291.1161349984468,291.15461399851483,412.47842400116497
29,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,117.58726400148589,277.60781600227347,277.64580700022634,405.04525099822786
30,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,113.73840700252913,286.3750500000606,286.4318870015268,410.24165999988327
31,True,0.619369885796108,0.619369885796108,1,0,0.8937718868255615,0.0,0.8937718868255615,rfdetr,True,0,113.28150199915399,0.0,0.21406599989859387,123.42805700245663
32,True,0.6938129535083598,0.6938129535083598,1,0,0.8946024179458618,0.0,0.8946024179458618,rfdetr,True,0,114.17986499873223,0.0,0.23802700161468238,125.2940900012618
33,True,0.47587430058216695,0.47587430058216695,1,0,0.8971432447433472,0.0,0.8971432447433472,rfdetr,True,0,117.11157299941988,0.0,0.21289999858709052,127.25996699737152
34,True,0.6590336041922578,0.6590336041922578,1,0,0.897269070148468,0.0,0.897269070148468,rfdetr,True,0,114.4008320006833,0.0,0.21157599985599518,125.38021699947421
35,True,0.6687429558883032,0.6687429558883032,1,0,0.9035300612449646,0.0,0.9035300612449646,rfdetr,True,0,116.59565700028907,0.0,0.21211900093476288,126.62425899907248
36,True,0.52644548813847,0.52644548813847,1,0,0.9037302732467651,0.0,0.9037302732467651,rfdetr,True,0,113.22293800185435,0.0,0.21106699932715856,124.39294800060452
37,True,0.5200830211809956,0.5200830211809956,1,0,0.9032143950462341,0.0,0.9032143950462341,rfdetr,True,0,115.65960699954303,0.0,0.21183400167501532,125.88160700033768
38,True,0.7625538913751487,0.7625538913751487,1,0,0.9051792025566101,0.0,0.9051792025566101,rfdetr,True,0,114.31423799876939,0.0,0.23757300004945137,125.48805800179252
39,True,0.7717568078025577,0.7717568078025577,1,0,0.9039666652679443,0.0,0.9039666652679443,rfdetr,True,0,119.01059099909617,0.0,0.30303899984573945,129.1076570014411
40,True,0.6501983666816442,0.6501983666816442,1,0,0.9045403599739075,0.0,0.9045403599739075,rfdetr,True,0,129.6247360005509,0.0,0.20915699860779569,141.64376000189804
41,True,0.28313383340219467,0.28313383340219467,1,0,0.8958864808082581,0.0,0.8958864808082581,rfdetr,True,0,116.45309300001827,0.0,0.20940399917890318,126.8681090004975
42,True,0.8686168193293382,0.8686168193293382,1,0,0.8908131122589111,0.0,0.8908131122589111,rfdetr,True,0,114.79813400001149,0.0,0.20917800065944903,125.94398199871648
43,True,0.7072366450686525,0.7072366450686525,1,0,0.8495891690254211,0.0,0.8495891690254211,rfdetr,True,0,115.79078700015089,0.0,0.20994100123061799,125.93414399816538
44,True,0.8829903977157675,0.8829903977157675,1,0,0.8832366466522217,0.0,0.8832366466522217,rfdetr,True,0,112.53924000266124,0.0,0.20701900211861357,123.7424960017961
45,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,114.42823099787347,279.4120260005002,279.451810001774,403.72119499807013
46,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,114.12240899880999,286.2018199994054,286.2743709993083,410.3689689982275
47,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,112.31404899808695,279.16749799987883,279.2080330000317,401.4506169987726
48,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,113.50394599867286,281.59457799847587,281.66792699994403,405.0926590025483
49,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,111.72346499733976,285.60540599937667,285.6446399964625,407.2628670000995
50,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,110.2480019981158,278.89702299944474,278.9372870029183,398.8425809984619
51,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,109.45031899973401,276.7185699995025,276.75892499974,396.6765779987327
52,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,110.71890799939865,283.40238199962187,283.48063999874284,403.650309999648
53,True,0.6919362766496218,0.0,1,1,0.8938935399055481,0.4006907343864441,0.0,none,True,9,114.78796600204078,279.527020000387,279.88731100049336,404.7852650001005
54,True,0.0,0.0,0,1,0.0,0.38006842136383057,0.0,none,False,0,116.57890700007556,279.6220620002714,279.93168299872195,406.85543400104507
55,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,108.96240799775114,0.0030249975679907948,0.008188999345293269,118.75091399997473
56,True,0.5622506819928105,0.5622506819928105,1,0,0.9160019755363464,0.0,0.9160019755363464,rfdetr,True,0,110.09737600033986,0.0,0.04209600228932686,121.52446999971289
57,True,0.07854406979366642,0.07854406979366642,1,0,0.9045318961143494,0.0,0.9045318961143494,rfdetr,True,0,113.18747699988307,0.0,0.14891500177327543,123.97100499947555
58,True,0.0,0.0,1,0,0.8992592692375183,0.0,0.8992592692375183,rfdetr,True,0,112.30327900193515,0.0,0.15001399879110977,123.78741300199181
59,True,0.0,0.0,1,1,0.9045100212097168,0.5589289665222168,0.0,none,True,1,113.81479500050773,278.19318800175097,278.4704330006207,402.5158150034258
60,True,0.5411141050189682,0.0,1,0,0.9002224802970886,0.0,0.0,none,False,0,112.62962399996468,0.002691002009669319,0.19654800053103827,123.16756099971826
61,True,0.01982533240864349,0.01982533240864349,1,0,0.9065445065498352,0.0,0.9065445065498352,rfdetr,True,0,115.15733000123873,0.0,0.043319003452779725,126.5108860025066
62,True,0.5372642596801535,0.5372642596801535,1,0,0.9089298248291016,0.0,0.9089298248291016,rfdetr,True,0,111.86309400000027,0.0,0.166970999998739,123.50137600151356
63,True,0.2515062742197819,0.2515062742197819,1,0,0.8930263519287109,0.0,0.8930263519287109,rfdetr,True,0,116.08007399991038,0.0,0.1544920014566742,126.54267900143168
64,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,114.89818400150398,281.4723439987574,281.5112370008137,407.73857699969085
65,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,112.32475100041484,285.03077600180404,285.09192099954817,407.6382140010537
66,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,111.92118100007065,280.6551870016847,280.6929059988761,402.7311969985021
67,True,0.6538399904869031,0.0,1,1,0.8297604322433472,0.492230087518692,0.0,none,True,4,112.33411600187537,285.9099769993918,286.2778669987165,408.80331699736416
68,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,109.18673799824319,280.66867599773104,280.7439960015472,399.8693519970402
69,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,109.56614200040349,285.383857000852,285.4228960022738,405.27154200026416
70,True,0.862667354036911,0.0,1,0,0.8839389681816101,0.0,0.0,none,False,0,109.03480100023444,0.0027179994503967464,0.17700700118439272,119.65997699735453
71,True,0.07864789950688914,0.07864789950688914,1,0,0.8941525816917419,0.0,0.8941525816917419,rfdetr,True,0,113.26682099752361,0.0,0.04328699651523493,124.08552800116013
72,True,0.14511222069541618,0.14511222069541618,1,0,0.89460688829422,0.0,0.89460688829422,rfdetr,True,0,110.30496300008963,0.0,0.1476420002290979,122.07145099819172
73,True,0.31754341981887163,0.31754341981887163,1,0,0.8926438689231873,0.0,0.8926438689231873,rfdetr,True,0,113.82213199976832,0.0,0.1460269995732233,124.22303000130341
74,True,0.6926094649213161,0.6926094649213161,1,0,0.9023216366767883,0.0,0.9023216366767883,rfdetr,True,0,112.58336800165125,0.0,0.2083750005112961,124.212112998066
75,True,0.4312327758938313,0.4312327758938313,1,0,0.8985937237739563,0.0,0.8985937237739563,rfdetr,True,0,114.80900100286817,0.0,0.21073300013085827,125.4252130020177
76,True,0.6351379996659003,0.6351379996659003,1,0,0.8956276774406433,0.0,0.8956276774406433,rfdetr,True,0,110.7963499998732,0.0,0.21099399964441545,122.38548299865215
77,True,0.1742555714421612,0.1742555714421612,1,0,0.905474841594696,0.0,0.905474841594696,rfdetr,True,0,113.98341799940681,0.0,0.2111750000040047,124.78475800162414
78,True,0.6315368897821859,0.6315368897821859,1,0,0.8743361234664917,0.0,0.8743361234664917,rfdetr,True,0,110.64607400112436,0.0,0.2095099989674054,122.16769799852045
79,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,115.70401599965408,285.57209800055716,285.61269999772776,411.67713399772765
80,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,109.45546199945966,281.90420400278526,281.9431100033398,401.59269299692824
81,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,120.42777399983606,284.7905279995757,284.82911699757096,416.40922400256386
82,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,109.16400700079976,280.1965859980555,280.27296099753585,399.95509200161905
83,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,114.57102499844041,279.53407599852653,279.61315399807063,404.7990349972679
84,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,111.96070400183089,282.2510850019171,282.3037420021137,404.62415700312704
85,True,0.0,0.0,0,1,0.0,0.4415225088596344,0.0,none,True,7,108.70947699731914,279.31750399875455,279.56624799844576,398.85140499973204
86,True,0.29124910955485356,0.0,1,1,0.837663471698761,0.5014801025390625,0.0,none,False,0,128.89075400016736,285.1521109987516,285.62774999954854,424.93670300245867
87,True,0.5364194912432528,0.5364194912432528,1,0,0.5559563040733337,0.0,0.5559563040733337,rfdetr,True,0,110.19199099973775,0.0,0.04408899985719472,121.07594200278982
88,True,0.5948794717180984,0.5948794717180984,1,0,0.8418636322021484,0.0,0.8418636322021484,rfdetr,True,0,111.70146800213843,0.0,0.15599200196447782,123.6159520012734
89,True,0.8340902702133933,0.8340902702133933,1,0,0.8761250972747803,0.0,0.8761250972747803,rfdetr,True,0,113.79728199972305,0.0,0.16637799853924662,124.74244500117493
90,True,0.7991327577774868,0.7991327577774868,1,0,0.8269549608230591,0.0,0.8269549608230591,rfdetr,True,0,111.41563500132179,0.0,0.20791199858649634,123.56206700133043
91,True,0.8289896773395969,0.8289896773395969,1,0,0.8784835934638977,0.0,0.8784835934638977,rfdetr,True,0,116.24301399933756,0.0,0.2344940003240481,127.38754900055937
92,True,0.5377461593089974,0.5377461593089974,1,0,0.5580002069473267,0.0,0.5580002069473267,rfdetr,True,0,113.63461099972483,0.0,0.2065980006591417,125.45657599912374
93,True,0.0,0.5101777964241355,0,1,0.0,0.5078347325325012,0.5078347325325012,gdino_fallback,True,0,117.72055600158637,277.79433699834044,278.1475669980864,406.16749599939794
94,True,0.0,0.8204456047017953,0,2,0.0,0.6365790963172913,0.20197059214115143,gdino_fallback,True,0,113.11867800031905,280.91885399771854,281.2711250007851,404.6245880017523
95,True,0.0,0.45817502810318855,0,1,0.0,0.6380463242530823,0.6380463242530823,gdino_fallback,True,0,111.9087179977214,286.0146579987486,286.377406999236,408.8451380011975
96,True,0.5908702331146357,0.5908702331146357,1,0,0.6922988295555115,0.0,0.6922988295555115,rfdetr,True,0,111.90569099926506,0.0,0.2106850006384775,122.39228600083152
97,True,0.8034080976731062,0.8034080976731062,1,0,0.6059748530387878,0.0,0.6059748530387878,rfdetr,True,0,117.64923200098565,0.0,0.208456000109436,128.15401499756263
98,True,0.0,0.6673255475870484,0,1,0.0,0.5306165814399719,0.5306165814399719,gdino_fallback,True,0,113.58096699768794,282.29691999877105,282.7062169999408,407.5050290011859
99,True,0.0,0.7880314514994761,0,1,0.0,0.6281793713569641,0.6281793713569641,gdino_fallback,True,0,111.06425300022238,281.7947000003187,282.22390199880465,403.29455100072664
100,True,0.0,0.42495605078308135,0,1,0.0,0.5693140029907227,0.5693140029907227,gdino_fallback,True,0,111.69284200150287,286.7114760010736,287.15247600121074,408.7957240008109
101,True,0.0,0.3762916600475165,0,1,0.0,0.5531130433082581,0.5531130433082581,gdino_fallback,True,0,110.38361800092389,301.3620819983771,301.81783299849485,422.20084500149824
102,True,0.0,0.33047682044960713,0,1,0.0,0.49440404772758484,0.49440404772758484,gdino_fallback,True,0,118.85385699861217,281.08222000082606,281.491604000621,411.5716779997456
103,True,0.0,0.29209047617037115,0,1,0.0,0.6132944226264954,0.6132944226264954,gdino_fallback,True,0,110.36022299958859,280.7247339987953,281.0537570003362,401.169425000262
104,True,0.0,0.4908651236293668,0,1,0.0,0.5970206260681152,0.5970206260681152,gdino_fallback,True,0,113.81456999879447,286.5495709993411,286.8287009987398,410.48448600122356
105,True,0.0,0.6963523850745412,0,1,0.0,0.6110919117927551,0.6110919117927551,gdino_fallback,True,0,110.53906699817162,279.07966899874737,279.4423560007999,400.3652060018794
106,True,0.0,0.5684077442569735,0,1,0.0,0.5319085121154785,0.5319085121154785,gdino_fallback,True,0,113.90359999859356,286.48201699979836,286.7930130014429,410.29787699881126
107,True,0.0,0.6598127736050725,0,1,0.0,0.5328201651573181,0.5328201651573181,gdino_fallback,True,0,130.78917000166257,289.21081099906587,289.6005820002756,431.68858399803867
108,True,0.0,0.7095920300601739,0,1,0.0,0.5562489032745361,0.5562489032745361,gdino_fallback,True,0,108.9214899984654,280.82373299912433,281.22783900107606,399.14751300239004
109,True,0.4513265054304698,0.4513265054304698,1,0,0.587381899356842,0.0,0.587381899356842,rfdetr,True,0,109.3645960027061,0.0,0.21614399884128943,119.23083700094139
110,True,0.7611544092616596,0.7611544092616596,1,0,0.8872500658035278,0.0,0.8872500658035278,rfdetr,True,0,112.20759400021052,0.0,0.22931599960429594,123.38918699970236
111,True,0.6874013060492935,0.6874013060492935,1,0,0.8893393278121948,0.0,0.8893393278121948,rfdetr,True,0,114.39622600300936,0.0,0.23233500178321265,124.14076299683074
112,True,0.0,0.3600394798115044,0,1,0.0,0.6531268954277039,0.6531268954277039,gdino_fallback,True,0,110.7772310024302,279.9349209999491,280.3283570028725,401.8511850008508
113,True,0.0,0.6733593684516015,0,1,0.0,0.7004852294921875,0.7004852294921875,gdino_fallback,True,0,108.17476699958206,279.37689399914234,279.7850459974143,397.48576100100763
114,True,0.6689944991168548,0.6689944991168548,1,0,0.7366748452186584,0.0,0.7366748452186584,rfdetr,True,0,111.36410499966587,0.0,0.21188999744481407,120.86426899986691
115,True,0.6192883717758522,0.6192883717758522,1,0,0.8982094526290894,0.0,0.8982094526290894,rfdetr,True,0,119.25663899819483,0.0,0.28425100026652217,130.42785600191564
116,True,0.6420121501145469,0.6420121501145469,1,0,0.8803326487541199,0.0,0.8803326487541199,rfdetr,True,0,110.86714199700509,0.0,0.2102920007018838,121.6577960003633
117,True,0.6214934757541891,0.6214934757541891,1,0,0.8682282567024231,0.0,0.8682282567024231,rfdetr,True,0,114.31757500031381,0.0,0.23361200146609917,124.63570099862409
118,True,0.502094988443409,0.502094988443409,1,0,0.8772311806678772,0.0,0.8772311806678772,rfdetr,True,0,111.68521999934455,0.0,0.24157399820978753,122.98848799764528
119,True,0.645088604980557,0.645088604980557,1,0,0.5800580978393555,0.0,0.5800580978393555,rfdetr,True,0,116.42512700200314,0.0,0.24101099916151725,126.94442999782041
120,True,0.5646167740271354,0.5646167740271354,1,0,0.7947856187820435,0.0,0.7947856187820435,rfdetr,True,0,112.2949199998402,0.0,0.21181600095587783,123.37467999896035
121,True,0.6423353886045025,0.6423353886045025,1,0,0.8563608527183533,0.0,0.8563608527183533,rfdetr,True,0,116.53804899833631,0.0,0.21425199884106405,126.32035600108793
122,True,0.05187856825445978,0.05187856825445978,1,0,0.8854795098304749,0.0,0.8854795098304749,rfdetr,True,0,115.10961599924485,0.0,0.20841500008828007,125.95802400028333
123,True,0.0,0.0,1,0,0.8445753455162048,0.0,0.8445753455162048,rfdetr,True,0,116.70073399727698,0.0,0.2113719965564087,126.53091199899791
124,True,0.0,0.0,1,0,0.8860907554626465,0.0,0.8860907554626465,rfdetr,True,0,113.96784300086438,0.0,0.23703599799773656,124.72967199937557
125,True,0.041681484212246225,0.041681484212246225,1,0,0.8595808148384094,0.0,0.8595808148384094,rfdetr,True,0,120.06501699943328,0.0,0.22474099750979804,129.32797699977527
126,True,0.7879330575126335,0.7879330575126335,1,0,0.8837961554527283,0.0,0.8837961554527283,rfdetr,True,0,111.8386760026624,0.0,0.20866400154773146,122.16424200232723
127,True,0.7823682258386379,0.7823682258386379,1,0,0.8767805099487305,0.0,0.8767805099487305,rfdetr,True,0,114.67380099929869,0.0,0.20814899835386313,123.87727199893561
128,True,0.779283322644558,0.0,1,1,0.8974409103393555,0.4796864986419678,0.0,none,True,1,112.8059190014028,282.13063899966073,282.4532430022373,405.7030509975448
129,True,0.7435127994788525,0.0,1,0,0.7136982679367065,0.0,0.0,none,False,0,120.37287500061211,0.002744000084931031,0.17693699919618666,131.17537699872628
130,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.18506899988279,0.003654997271951288,0.010685002052923664,123.73777299944777
131,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.10724999950617,0.003396999090909958,0.008831000741338357,123.18989900086308
132,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.06920799668296,0.0035340017348062247,0.008268001693068072,122.33252100122627
133,True,0.13587709594413258,0.13587709594413258,1,0,0.894927442073822,0.0,0.894927442073822,rfdetr,True,0,114.44860199844697,0.0,0.043419000576250255,123.69832699914696
134,True,0.6867613326863887,0.6867613326863887,1,0,0.8871740102767944,0.0,0.8871740102767944,rfdetr,True,0,113.21516400130349,0.0,0.14584399832529016,123.57172899646685
135,True,0.1917455956531436,0.1917455956531436,1,0,0.9037697315216064,0.0,0.9037697315216064,rfdetr,True,0,116.3795989996288,0.0,0.1461589999962598,126.00225699861767
136,True,0.15257634257180153,0.15257634257180153,1,0,0.8965206146240234,0.0,0.8965206146240234,rfdetr,True,0,113.81548500139615,0.0,0.21109899898874573,124.54732300102478
137,True,0.15334687917509945,0.15334687917509945,1,0,0.8836995363235474,0.0,0.8836995363235474,rfdetr,True,0,115.1232379997964,0.0,0.23307200171984732,124.58191100085969
138,True,0.6654338498594083,0.6654338498594083,1,0,0.8914214372634888,0.0,0.8914214372634888,rfdetr,True,0,113.61206800211221,0.0,0.21511500017368235,124.17036999977427
139,True,0.6285087776620378,0.6285087776620378,1,0,0.8892491459846497,0.0,0.8892491459846497,rfdetr,True,0,115.93152099885629,0.0,0.211007001780672,125.56366599892499
140,True,0.8066573987759372,0.8066573987759372,1,0,0.889629065990448,0.0,0.889629065990448,rfdetr,True,0,113.07290400145575,0.0,0.20984499860787764,123.93736399826594
141,True,0.2614662007892869,0.2614662007892869,1,0,0.8919242024421692,0.0,0.8919242024421692,rfdetr,True,0,117.14857100014342,0.0,0.24975800261017866,126.7660640005488
142,True,0.3296257320542717,0.3296257320542717,1,0,0.8940183520317078,0.0,0.8940183520317078,rfdetr,True,0,115.08873100319761,0.0,0.2102250000461936,126.10482399759348
143,True,0.6658780993071529,0.6658780993071529,1,0,0.883861243724823,0.0,0.883861243724823,rfdetr,True,0,117.97766000017873,0.0,0.21450900021591224,127.65458500143723
144,True,0.6236012472908822,0.6236012472908822,1,0,0.8993836641311646,0.0,0.8993836641311646,rfdetr,True,0,114.19822599782492,0.0,0.21407000167528167,126.43435000063619
145,True,0.7019812520973141,0.7019812520973141,1,0,0.8960413932800293,0.0,0.8960413932800293,rfdetr,True,0,116.91454800165957,0.0,0.21219499831204303,127.68629299898748
146,True,0.7311134692756229,0.7311134692756229,1,0,0.8967246413230896,0.0,0.8967246413230896,rfdetr,True,0,131.57177500033868,0.0,0.2137950032192748,144.5396270028141
147,True,0.7446417254360045,0.7446417254360045,1,0,0.9016870260238647,0.0,0.9016870260238647,rfdetr,True,0,118.54119300187449,0.0,0.21421299970825203,128.24468100006925
148,True,0.699807921913713,0.699807921913713,1,0,0.9050556421279907,0.0,0.9050556421279907,rfdetr,True,0,114.9196229998779,0.0,0.21111800015205517,126.00785800168524
149,True,0.8232143202221487,0.8232143202221487,1,0,0.9077227115631104,0.0,0.9077227115631104,rfdetr,True,0,117.52728999999817,0.0,0.21149099848116748,127.3327259987127
150,True,0.7515563733500856,0.7515563733500856,1,0,0.8969255089759827,0.0,0.8969255089759827,rfdetr,True,0,113.9323979987239,0.0,0.2086790009343531,125.1919780006574
151,True,0.7720046119632145,0.7720046119632145,1,0,0.896395206451416,0.0,0.896395206451416,rfdetr,True,0,116.13005799881648,0.0,0.20877099814242683,125.71685100192553
152,True,0.6871722476144744,0.6871722476144744,1,0,0.8922004699707031,0.0,0.8922004699707031,rfdetr,True,0,113.93034299908322,0.0,0.2137020019290503,124.76471299669356
153,True,0.644839302267981,0.644839302267981,1,0,0.8968565464019775,0.0,0.8968565464019775,rfdetr,True,0,116.76105600054143,0.0,0.21150799875613302,126.49139600034687
154,True,0.781883676845916,0.781883676845916,1,0,0.8886496424674988,0.0,0.8886496424674988,rfdetr,True,0,113.19868200007477,0.0,0.22285899831331335,124.59894299900043
155,True,0.7551782265348472,0.7551782265348472,1,0,0.9035612940788269,0.0,0.9035612940788269,rfdetr,True,0,116.1163030010357,0.0,0.2108629996655509,125.85329300054582
156,True,0.7502309167372788,0.7502309167372788,1,0,0.8548184037208557,0.0,0.8548184037208557,rfdetr,True,0,112.51524500039523,0.0,0.20840499928453937,123.32059999971534
157,True,0.18784880762831535,0.18784880762831535,1,0,0.8889790177345276,0.0,0.8889790177345276,rfdetr,True,0,115.44936999780475,0.0,0.21238000044832006,125.18643400107976
158,True,0.0,0.09883704296534444,0,1,0.0,0.5101915001869202,0.5101915001869202,gdino_fallback,True,0,113.14521100212005,280.6707850031671,281.05133099961677,404.8674130026484
159,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,111.1855689996446,278.79493799991906,278.83531100087566,399.96621899990714
160,True,0.6030504079252332,0.6030504079252332,1,0,0.8139212131500244,0.0,0.8139212131500244,rfdetr,True,0,114.42421800165903,0.0,0.22419400193030015,124.70755700269365
161,True,0.6917513145651787,0.6917513145651787,1,0,0.8557531833648682,0.0,0.8557531833648682,rfdetr,True,0,113.89373600104591,0.0,0.22028300008969381,125.05523700019694
162,True,0.6903393653018831,0.6903393653018831,1,0,0.7478128671646118,0.0,0.7478128671646118,rfdetr,True,0,114.16046900194488,0.0,0.21452800137922168,124.54052300017793
163,True,0.5938203468770465,0.5938203468770465,1,0,0.8889538645744324,0.0,0.8889538645744324,rfdetr,True,0,115.28239900144399,0.0,0.21224399824859574,126.89801699889358
164,True,0.6647039644042201,0.6647039644042201,1,0,0.8934245705604553,0.0,0.8934245705604553,rfdetr,True,0,116.03195699717617,0.0,0.24233799922512844,127.2368119971361
165,True,0.6849618964337058,0.6849618964337058,1,0,0.8792482018470764,0.0,0.8792482018470764,rfdetr,True,0,115.73037000198383,0.0,0.21556300271186046,127.43928700001561
166,True,0.30116610156045964,0.30116610156045964,1,0,0.8948221802711487,0.0,0.8948221802711487,rfdetr,True,0,115.07578999953694,0.0,0.2130840002791956,125.82506100079627
167,True,0.5954842644935845,0.5954842644935845,1,0,0.8941754698753357,0.0,0.8941754698753357,rfdetr,True,0,113.58241999914753,0.0,0.21064400061732158,125.61677600024268
