frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
22,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,267.8210449994367,0.003930999810108915,0.008842000170261599,280.7021549997444
23,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,186.91779900109395,0.003739000021596439,0.008491000698995776,200.07480399908673
24,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,280.18955100014864,0.002828999640769325,0.006446000043069944,292.67701499884424
25,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,229.30731700034812,0.0028280010155867785,0.006532000043080188,241.01553399850673
26,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,274.4815860005474,0.0032099997042678297,0.008103999789454974,287.18306299924734
27,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,169.6090550012741,0.003668999852379784,0.009131999831879511,181.52955999903497
28,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,279.49812699989707,0.003658000423456542,0.009111001418204978,292.6012839998293
29,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,234.6993970004405,0.0037369991332525387,0.00841000110085588,246.5112619993306
30,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,200.34212300015497,0.0036590008676284924,0.008836999768391252,214.0619109995896
31,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,260.85239900021406,0.004094999894732609,0.008463999620289542,272.1040950000315
32,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,187.5176770008693,0.002733000656007789,0.006443999154726043,200.64227300099446
33,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,264.5524479994492,0.00327099951391574,0.0079160017776303,275.94275299998117
34,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,153.95023800010676,0.003908000508090481,0.009237000995199196,166.28133300037007
35,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,281.35916700011876,0.003552000634954311,0.008582001100876369,292.8420290008944
36,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,220.4099419996055,0.003565999577404,0.008715000149095431,233.30458700002055
37,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,246.0274010009016,0.003552000634954311,0.009298999430029653,257.5484429999051
38,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,184.86091799968563,0.002314000084879808,0.006112999471952207,199.99999700121407
39,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,210.51276000071084,0.003411001671338454,0.008936000085668638,221.7251820002275
40,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,271.55914200011466,0.003745000867638737,0.008932998753152788,284.10474399970553
41,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,215.96583100108546,0.0034919994504889473,0.008434000847046264,227.4007870000787
42,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,246.1295009998139,0.0034630011214176193,0.009209999916492961,258.7908309997147
43,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,142.64831600121397,0.00321100014843978,0.007878001270000823,154.27702799934195
44,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,274.6115549998649,0.004133000402362086,0.00919900048756972,287.00014500100224
45,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,222.30630199919688,0.003200000719516538,0.009270001100958325,233.80143900067196
46,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,269.5130890006112,0.0052699997468153015,0.010887000826187432,282.01155599890626
47,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,188.46684399977676,0.004248000550433062,0.009975001376005821,202.08918400021503
48,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,256.79442800174,0.0029450002330122516,0.006890999429742806,269.32674499948916
49,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,256.90384300105507,0.0036609999369829893,0.008562001312384382,268.84667900048953
50,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,247.96699800026545,0.0024860000849002972,0.006020000000717118,260.57708600092155
51,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,189.41308700050286,0.0024290002329507843,0.0061470000218832865,200.51630299894896
52,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,211.61334200041892,0.002460999894537963,0.006321000910247676,224.19525100121973
53,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,273.6278010015667,0.0027220012270845473,0.006416999895009212,284.88124900104594
54,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,162.10483000031672,0.0025339995772810653,0.006852998922113329,174.66070400041644
55,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,269.19609300057346,0.002757000402198173,0.006774000212317333,280.5919090005773
56,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,145.83189299992227,0.002538999979151413,0.006202000804478303,158.23452299991914
57,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,282.4612439999328,0.002732000211835839,0.006451999070122838,294.0654110007017
58,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,231.44457700072962,0.002323000444448553,0.006115000360296108,244.89425800129538
59,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,274.74147599969,0.0024559994926676154,0.006052001481293701,286.44901600091544
60,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,181.0898849998921,0.0025210010790033266,0.006092001058277674,193.6923539997224
61,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,267.7816230007011,0.003025001205969602,0.006710999514325522,279.362282000875
62,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,253.06290600019565,0.002803999450406991,0.006719999873894267,264.38009699995746
63,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,211.84213499873294,0.002505999873392284,0.006300999302766286,223.88364899961744
64,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,219.9159529991448,0.005206000423640944,0.011304000508971512,232.76656699999876
65,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,206.3345089991344,0.002188999133068137,0.006383999789250083,219.28307799862523
66,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,275.07150699966587,0.002961000063805841,0.006632999429712072,287.7726339993387
67,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,222.86840500055405,0.0022179992811288685,0.0059989997680531815,234.11783399933483
68,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,252.76643999859516,0.002570001015556045,0.006556001608259976,265.83463300084986
69,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,205.71973600090132,0.0023970005713636056,0.005822999810334295,217.28717800033337
70,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,263.21811900015746,0.002426999344606884,0.006439999197027646,274.5893640003487
71,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,180.7985670002381,0.002435001078993082,0.006364000000758097,191.99449900042964
72,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,272.028606999811,0.002734999725362286,0.0065540007199160755,284.9969819999387
73,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,151.50586799973098,0.0026780016924021766,0.006086998837417923,164.55172400128504
74,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,259.89329799995176,0.0030720002541784197,0.007417000233544968,272.84528100062744
75,True,0.4594126008640975,0.4594126008640975,1,0,0.8652012348175049,0.0,0.8652012348175049,rfdetr,True,0,253.229656998883,0.0,0.04226400051265955,264.7289569995337
76,True,0.4661281635516952,0.4661281635516952,1,0,0.859171986579895,0.0,0.859171986579895,rfdetr,True,0,274.56451500074763,0.0,0.16970599972410128,287.7801529994031
77,True,0.46906531564174936,0.46906531564174936,1,0,0.8580446839332581,0.0,0.8580446839332581,rfdetr,True,0,185.15754500003823,0.0,0.1445600009901682,197.57911499982583
78,True,0.45068171575181115,0.45068171575181115,1,0,0.8585911989212036,0.0,0.8585911989212036,rfdetr,True,0,264.09633299954294,0.0,0.2319529994565528,277.4736840001424
79,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,252.64542600052664,527.0643390012992,527.1037679995061,791.4928709997184
80,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,154.6740760004468,599.1065020007227,599.1443189996062,765.4607799995574
81,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,186.80509600017103,556.5087089998997,556.545756999185,755.52763000087
82,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,196.33480599986797,593.1405350002024,593.1781960007356,801.2543389995699
83,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,209.12059300098917,455.91422200050147,455.9527729998081,676.5765800009831
84,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,273.2190400001855,464.74098099861294,464.7810719998233,750.5795189990749
85,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,264.7604659996432,459.5767070004513,459.6157319992926,735.6320550006785
86,True,0.0,0.6474897619435759,0,1,0.0,0.5411360859870911,0.5411360859870911,gdino_fallback,True,0,268.51646800059825,426.4647820000391,426.7695700000331,706.6350809982396
87,True,0.4535621883635062,0.4535621883635062,1,0,0.8621870279312134,0.0,0.8621870279312134,rfdetr,True,0,262.23404400116124,0.0,0.23662900093768258,273.78779600076086
88,True,0.47365713142230936,0.47365713142230936,1,0,0.8619917631149292,0.0,0.8619917631149292,rfdetr,True,0,184.26035499942373,0.0,0.2904069988289848,197.30200199956016
89,True,0.46649330478254225,0.46649330478254225,1,0,0.8639935851097107,0.0,0.8639935851097107,rfdetr,True,0,267.4492240003019,0.0,0.21181999909458682,279.47415800008457
90,True,0.443196072939468,0.443196072939468,1,0,0.8652177453041077,0.0,0.8652177453041077,rfdetr,True,0,147.7667660001316,0.0,0.2755009991233237,160.50534399983007
91,True,0.44402351252741545,0.44402351252741545,1,0,0.8632382154464722,0.0,0.8632382154464722,rfdetr,True,0,269.80816700051946,0.0,0.21172800006752368,284.2809360008687
92,True,0.374134957092208,0.374134957092208,1,0,0.8676221966743469,0.0,0.8676221966743469,rfdetr,True,0,251.69489299878478,0.0,0.262446999840904,264.3630589991517
93,True,0.40991216203048725,0.40991216203048725,1,0,0.8582324981689453,0.0,0.8582324981689453,rfdetr,True,0,249.43420299860009,0.0,0.2320829989912454,262.846976000219
94,True,0.4491113807154543,0.4491113807154543,1,0,0.8514547348022461,0.0,0.8514547348022461,rfdetr,True,0,184.4681689999561,0.0,0.2171889991586795,198.72008400125196
95,True,0.41816434529119534,0.41816434529119534,1,0,0.8535965085029602,0.0,0.8535965085029602,rfdetr,True,0,265.1755590013636,0.0,0.23798000074748415,277.3099480000383
96,True,0.4539911480523871,0.4539911480523871,1,0,0.8534143567085266,0.0,0.8534143567085266,rfdetr,True,0,248.4672659993521,0.0,0.2361859988013748,261.06195299871615
97,True,0.4519859582915715,0.4519859582915715,1,0,0.8323826789855957,0.0,0.8323826789855957,rfdetr,True,0,214.3567860002804,0.0,0.20779400074388832,226.16701000151807
98,True,0.4769685683892422,0.4769685683892422,1,0,0.8305067420005798,0.0,0.8305067420005798,rfdetr,True,0,215.3669119998085,0.0,0.20910199964419007,228.3506990006572
99,True,0.4485868207771211,0.4485868207771211,1,0,0.8301611542701721,0.0,0.8301611542701721,rfdetr,True,0,217.63986899895826,0.0,0.21228700097708497,228.9069769994967
100,True,0.3971076149154095,0.3971076149154095,1,0,0.8325508832931519,0.0,0.8325508832931519,rfdetr,True,0,274.8578909995558,0.0,0.2325630011910107,287.53351399973326
101,True,0.40202959428818125,0.40202959428818125,1,0,0.8451285362243652,0.0,0.8451285362243652,rfdetr,True,0,214.45850799864274,0.0,0.20745199981320184,227.62438599966117
102,True,0.38127360516152864,0.38127360516152864,1,0,0.8309198021888733,0.0,0.8309198021888733,rfdetr,True,0,244.66230899997754,0.0,0.20794599913642742,257.7682980008831
103,True,0.3777178948290584,0.3777178948290584,1,0,0.8230645656585693,0.0,0.8230645656585693,rfdetr,True,0,210.04669700050727,0.0,0.20655900152632967,221.33550900070986
104,True,0.384712582377926,0.384712582377926,1,0,0.8324058055877686,0.0,0.8324058055877686,rfdetr,True,0,257.9830809991108,0.0,0.2095419986289926,270.56229499976325
105,True,0.38015142162701426,0.38015142162701426,1,0,0.8367480039596558,0.0,0.8367480039596558,rfdetr,True,0,181.08326199944713,0.0,0.2083729996229522,192.8994789996068
106,True,0.0,0.6393844597727054,0,1,0.0,0.5411057472229004,0.5411057472229004,gdino_fallback,True,0,261.95408500097983,424.11468000136665,424.5031659993401,699.0598489992408
107,True,0.42492860217497425,0.42492860217497425,1,0,0.829864501953125,0.0,0.829864501953125,rfdetr,True,0,257.12848299917823,0.0,0.21518399989872705,268.7826830006088
108,True,0.40717856000099406,0.40717856000099406,1,0,0.8362992405891418,0.0,0.8362992405891418,rfdetr,True,0,179.22041900055774,0.0,0.21157099945412483,191.99226099954103
109,True,0.4212484747170006,0.4212484747170006,1,0,0.8404052257537842,0.0,0.8404052257537842,rfdetr,True,0,270.13434400032565,0.0,0.2316310001333477,281.9313800009695
110,True,0.42235543098439104,0.42235543098439104,1,0,0.85071861743927,0.0,0.85071861743927,rfdetr,True,0,144.78466299988213,0.0,0.21725099941249937,157.6874639995367
111,True,0.408838315054757,0.408838315054757,1,0,0.861285388469696,0.0,0.861285388469696,rfdetr,True,0,275.368521000928,0.0,0.209829999221256,287.0807599992986
112,True,0.40130001831647766,0.40130001831647766,1,0,0.8619488477706909,0.0,0.8619488477706909,rfdetr,True,0,228.6335520002467,0.0,0.2781309995043557,242.33539199849474
113,True,0.3989028588819356,0.3989028588819356,1,0,0.8587588667869568,0.0,0.8587588667869568,rfdetr,True,0,269.17275399864593,0.0,0.24425499941571616,280.8276999985537
114,True,0.382795297592007,0.382795297592007,1,0,0.8609409928321838,0.0,0.8609409928321838,rfdetr,True,0,176.8179720002081,0.0,0.23967400011315476,190.02866399932827
115,True,0.4209288055247548,0.4209288055247548,1,0,0.8529138565063477,0.0,0.8529138565063477,rfdetr,True,0,228.9772490003088,0.0,0.20927399964421056,240.46749400076806
116,True,0.413909149954199,0.413909149954199,1,0,0.8517497181892395,0.0,0.8517497181892395,rfdetr,True,0,267.86602399988624,0.0,0.23313899873755872,280.3656129999581
117,True,0.4003186435247722,0.4003186435247722,1,0,0.8498003482818604,0.0,0.8498003482818604,rfdetr,True,0,208.37364100043487,0.0,0.24138200024026446,220.0879680003709
118,True,0.45473670333063443,0.45473670333063443,1,0,0.8574861884117126,0.0,0.8574861884117126,rfdetr,True,0,247.66807600099128,0.0,0.20712199875561055,260.6125729998894
119,True,0.47534879731644364,0.47534879731644364,1,0,0.8619062900543213,0.0,0.8619062900543213,rfdetr,True,0,198.9110909998999,0.0,0.2388379998592427,210.43589399960183
120,True,0.46889235396414497,0.46889235396414497,1,0,0.8575557470321655,0.0,0.8575557470321655,rfdetr,True,0,263.5242569995171,0.0,0.20790199960174505,276.39719400031026
121,True,0.47918845936424503,0.47918845936424503,1,0,0.8587685227394104,0.0,0.8587685227394104,rfdetr,True,0,183.54799000007915,0.0,0.20905299970763735,195.22822699946119
122,True,0.4580844049663672,0.4580844049663672,1,0,0.8665671348571777,0.0,0.8665671348571777,rfdetr,True,0,271.0537189996103,0.0,0.3135389997623861,283.9671450001333
123,True,0.4620598983638845,0.4620598983638845,1,0,0.8631227612495422,0.0,0.8631227612495422,rfdetr,True,0,153.95544300008623,0.0,0.22372599960363004,165.5256180001743
124,True,0.4483753994570625,0.4483753994570625,1,0,0.8634594678878784,0.0,0.8634594678878784,rfdetr,True,0,258.79575700128044,0.0,0.2350249997107312,271.8479750001279
125,True,0.4334673202144253,0.4334673202144253,1,0,0.8594890236854553,0.0,0.8594890236854553,rfdetr,True,0,256.1794329994882,0.0,0.2326339999854099,267.8204630010441
126,True,0.4106982005711679,0.4106982005711679,1,0,0.858435332775116,0.0,0.858435332775116,rfdetr,True,0,215.77361500021652,0.0,0.5765480000263778,230.4735880006774
127,True,0.3956548660511978,0.3956548660511978,1,0,0.8555256724357605,0.0,0.8555256724357605,rfdetr,True,0,220.36655700139818,0.0,0.22435199934989214,231.92390999975032
128,True,0.39754060572532235,0.39754060572532235,1,0,0.860906720161438,0.0,0.860906720161438,rfdetr,True,0,201.02215299993986,0.0,0.250758001129725,213.78659699985292
129,True,0.3748936625642937,0.3748936625642937,1,0,0.8529817461967468,0.0,0.8529817461967468,rfdetr,True,0,276.77896299974236,0.0,0.2103850001731189,288.27683000054094
130,True,0.37599424398331643,0.37599424398331643,1,0,0.8338235020637512,0.0,0.8338235020637512,rfdetr,True,0,220.47623899925384,0.0,0.21258100059640128,233.1717289998778
131,True,0.4081034400490265,0.4081034400490265,1,0,0.8404852747917175,0.0,0.8404852747917175,rfdetr,True,0,250.45887199848949,0.0,0.20885000049020164,262.1374000009382
132,True,0.4010600221517489,0.4010600221517489,1,0,0.8413791060447693,0.0,0.8413791060447693,rfdetr,True,0,140.66160000038508,0.0,0.3023959998245118,153.42027699989558
133,True,0.40054505322030926,0.40054505322030926,1,0,0.8520820736885071,0.0,0.8520820736885071,rfdetr,True,0,284.48987399860926,0.0,0.20903099903080147,297.4977529993339
134,True,0.4125531391700355,0.4125531391700355,1,0,0.8592193126678467,0.0,0.8592193126678467,rfdetr,True,0,201.4762310009246,0.0,0.2137279989256058,218.48290399975667
135,True,0.41852949926649363,0.41852949926649363,1,0,0.8588407039642334,0.0,0.8588407039642334,rfdetr,True,0,280.08842900089803,0.0,0.21334399934858084,292.1144709998771
136,True,0.4249031870413475,0.4249031870413475,1,0,0.8641304969787598,0.0,0.8641304969787598,rfdetr,True,0,145.63448000080825,0.0,0.22931199964659754,158.6824379992322
137,True,0.4492801797778844,0.4492801797778844,1,0,0.8569238185882568,0.0,0.8569238185882568,rfdetr,True,0,283.6451250004757,0.0,0.2084240004478488,295.8853519994591
138,True,0.44582547969215486,0.44582547969215486,1,0,0.8645012378692627,0.0,0.8645012378692627,rfdetr,True,0,213.68177399926935,0.0,0.2031029998761369,226.51130400117836
139,True,0.4382996560234519,0.4382996560234519,1,0,0.8601419925689697,0.0,0.8601419925689697,rfdetr,True,0,210.06293099890172,0.0,0.22871500004839618,222.57577199889056
140,True,0.43518055924347404,0.43518055924347404,1,0,0.8634951710700989,0.0,0.8634951710700989,rfdetr,True,0,273.72581099916715,0.0,0.21025699970778078,286.3570930003334
141,True,0.4307511253969627,0.4307511253969627,1,0,0.8514203429222107,0.0,0.8514203429222107,rfdetr,True,0,212.13783200073522,0.0,0.3448150000622263,223.92046099957952
142,True,0.415525655551702,0.415525655551702,1,0,0.8562699556350708,0.0,0.8562699556350708,rfdetr,True,0,248.46312299996498,0.0,0.2086710010189563,263.21799000106694
143,True,0.4109402430771483,0.4109402430771483,1,0,0.8585561513900757,0.0,0.8585561513900757,rfdetr,True,0,207.18375199976435,0.0,0.23022800087346695,218.58063400031824
144,True,0.4363376823289098,0.4363376823289098,1,0,0.8575533032417297,0.0,0.8575533032417297,rfdetr,True,0,255.8577409999998,0.0,0.23254599909705576,268.96139699965715
145,True,0.4410767162109036,0.4410767162109036,1,0,0.8474380373954773,0.0,0.8474380373954773,rfdetr,True,0,184.07444100012071,0.0,0.20872900131507777,196.55073099966103
146,True,0.44319055474475383,0.44319055474475383,1,0,0.8417770266532898,0.0,0.8417770266532898,rfdetr,True,0,264.76006000120833,0.0,0.21027199909440242,277.6583129998471
147,True,0.43579078803799637,0.43579078803799637,1,0,0.8477557301521301,0.0,0.8477557301521301,rfdetr,True,0,150.44735799892806,0.0,0.21640799968736246,162.31426500053203
148,True,0.4301126431974402,0.4301126431974402,1,0,0.8492006659507751,0.0,0.8492006659507751,rfdetr,True,0,257.0562439996138,0.0,0.21364599888329394,269.84830199944554
149,True,0.4341419062934214,0.4341419062934214,1,0,0.8492408394813538,0.0,0.8492408394813538,rfdetr,True,0,250.04263799928594,0.0,0.27614200007519685,261.6989050002303
150,True,0.43570661227276314,0.43570661227276314,1,0,0.8370080590248108,0.0,0.8370080590248108,rfdetr,True,0,211.05910799997218,0.0,0.22334700042847544,224.09956900082761
151,True,0.4097374041775573,0.4097374041775573,1,0,0.8449574112892151,0.0,0.8449574112892151,rfdetr,True,0,240.25446000086959,0.0,0.20876099915767554,252.20828800047457
152,True,0.41048125193775387,0.41048125193775387,1,0,0.8492760062217712,0.0,0.8492760062217712,rfdetr,True,0,200.8052220007812,0.0,0.21056900004623458,214.89943400047196
153,True,0.4178101323069138,0.4178101323069138,1,0,0.8521937131881714,0.0,0.8521937131881714,rfdetr,True,0,260.45961499949044,0.0,0.24567299988120794,272.64205000028596
154,True,0.4225351545125458,0.4225351545125458,1,0,0.8520676493644714,0.0,0.8520676493644714,rfdetr,True,0,181.60523700134945,0.0,0.2399040004092967,195.02595700032543
155,True,0.4428609318960085,0.4428609318960085,1,0,0.8392631411552429,0.0,0.8392631411552429,rfdetr,True,0,271.2753949999751,0.0,0.2123890008078888,283.0522929998551
156,True,0.43530601019169096,0.43530601019169096,1,0,0.8480821847915649,0.0,0.8480821847915649,rfdetr,True,0,158.33697099878918,0.0,0.24229300106526352,171.81945300035295
157,True,0.44150969962505765,0.44150969962505765,1,0,0.8451279401779175,0.0,0.8451279401779175,rfdetr,True,0,262.54541799971776,0.0,0.21189200015214738,274.632577000375
158,True,0.4295918276211662,0.4295918276211662,1,0,0.8523610234260559,0.0,0.8523610234260559,rfdetr,True,0,251.3272220003273,0.0,0.2351139992242679,264.4035490011447
159,True,0.42705006643334087,0.42705006643334087,1,0,0.8457424640655518,0.0,0.8457424640655518,rfdetr,True,0,212.6329029997578,0.0,0.21467000078700949,224.38215799957106
160,True,0.42871117378703566,0.42871117378703566,1,0,0.8446876406669617,0.0,0.8446876406669617,rfdetr,True,0,252.33220200061623,0.0,0.21352400108298752,265.2031760007958
161,True,0.4531464537518153,0.4531464537518153,1,0,0.8388844728469849,0.0,0.8388844728469849,rfdetr,True,0,205.90438700128288,0.0,0.21063399981358089,217.9045760003646
162,True,0.4737363946759955,0.4737363946759955,1,0,0.835849404335022,0.0,0.835849404335022,rfdetr,True,0,259.18218399965554,0.0,0.20864100042672362,272.03029399970546
163,True,0.4758411385742282,0.4758411385742282,1,0,0.8359246850013733,0.0,0.8359246850013733,rfdetr,True,0,186.607935000211,0.0,0.20756800040544476,198.62780999937968
164,True,0.46568813369632317,0.46568813369632317,1,0,0.8344815969467163,0.0,0.8344815969467163,rfdetr,True,0,269.14599900010217,0.0,0.23011899975244887,281.8837209997582
165,True,0.458791920631994,0.458791920631994,1,0,0.833220899105072,0.0,0.833220899105072,rfdetr,True,0,193.68289399972127,0.0,0.20745400070154574,205.61169800021162
166,True,0.4586301018518041,0.4586301018518041,1,0,0.8325909972190857,0.0,0.8325909972190857,rfdetr,True,0,207.00284499980626,0.0,0.2088959990942385,220.8846369994717
167,True,0.4596014008389254,0.4596014008389254,1,0,0.8356476426124573,0.0,0.8356476426124573,rfdetr,True,0,282.306086999597,0.0,0.21422799909487367,293.8094519995502
168,True,0.4574942111652434,0.4574942111652434,1,0,0.8380200862884521,0.0,0.8380200862884521,rfdetr,True,0,160.20575200127496,0.0,0.21261700021568686,173.33268299989868
169,True,0.46910930004749357,0.46910930004749357,1,0,0.8371241092681885,0.0,0.8371241092681885,rfdetr,True,0,286.72831699987,0.0,0.2280629996675998,299.18985099902784
170,True,0.4696062078650226,0.4696062078650226,1,0,0.7556518912315369,0.0,0.7556518912315369,rfdetr,True,0,241.39592000028642,0.0,0.19342099949426483,254.72029599950474
171,True,0.45540514787238495,0.45540514787238495,1,0,0.8440675139427185,0.0,0.8440675139427185,rfdetr,True,0,215.8444699998654,0.0,0.2099699995596893,229.79143599877716
172,True,0.4544004398676133,0.4544004398676133,1,0,0.8306163549423218,0.0,0.8306163549423218,rfdetr,True,0,274.81821199944534,0.0,0.21392600137914997,287.8552029997081
173,True,0.46617280086639173,0.46617280086639173,1,0,0.8340564966201782,0.0,0.8340564966201782,rfdetr,True,0,149.6442110001226,0.0,0.3302309996797703,162.02492599950347
174,True,0.45165084617770845,0.45165084617770845,1,0,0.8344044089317322,0.0,0.8344044089317322,rfdetr,True,0,273.84631699897,0.0,0.2121639990946278,287.1707920003246
175,True,0.45677616331824855,0.45677616331824855,1,0,0.8285185098648071,0.0,0.8285185098648071,rfdetr,True,0,227.2253430001001,0.0,0.195091999557917,238.97101399961684
176,True,0.47037810634520766,0.47037810634520766,1,0,0.8471162915229797,0.0,0.8471162915229797,rfdetr,True,0,200.2744569999777,0.0,0.2798429995891638,214.5345860008092
