frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
187,True,0.0,0.0,0,2,0.0,0.3255205452442169,0.0,none,False,0,115.69759900157806,278.8335820005159,279.1559010001947,404.2824919997656
188,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.01293699681992,0.0037709978641942143,0.010552001185715199,127.61074399895733
189,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.91829599981429,0.0036820019886363298,0.008592996891820803,124.49805500000366
190,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,124.75272599840537,0.0036999990697950125,0.007910999556770548,139.09247500123456
191,True,0.0,0.0,1,0,0.7944800853729248,0.0,0.7944800853729248,rfdetr,True,0,114.75780600085272,0.0,0.042411000322317705,124.61945700124488
192,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,116.48250700091012,280.6278390016814,280.7034229990677,410.56918400136055
193,True,0.0,0.0,1,0,0.7976873517036438,0.0,0.7976873517036438,rfdetr,True,0,110.09769899828825,0.0,0.1460960011172574,119.79480100126239
194,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,116.96598100024858,279.10116400016705,279.19342599852826,409.53714799979934
195,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,109.07364100057748,278.4303370026464,278.50455999941914,397.171956999955
196,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,115.96834800002398,279.8642199995811,279.9036280011933,405.4485240012582
197,True,0.0,0.0,1,0,0.7039333581924438,0.0,0.7039333581924438,rfdetr,True,0,119.73118300011265,0.0,0.15578800230287015,129.54692100174725
198,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,125.20212399977027,277.8522319968033,277.9255639979965,415.79520700179273
199,True,0.0,0.0,1,1,0.58499675989151,0.21502088010311127,0.0,none,True,2,116.06092399961199,278.8905449997401,279.1943940028432,404.86177100319765
200,True,0.0,0.0,0,1,0.0,0.28219619393348694,0.0,none,False,0,116.75010100225336,284.65632000006735,284.8900919998414,411.0024309993605
201,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.67614399993909,0.003746001311810687,0.011116000678157434,126.25887499962118
202,True,0.05628739773368362,0.05628739773368362,1,0,0.7789831757545471,0.0,0.7789831757545471,rfdetr,True,0,115.39072999948985,0.0,0.042117000703001395,128.00914499894134
203,True,0.0,0.1695134056254322,0,3,0.0,0.3262714147567749,0.3262714147567749,gdino_fallback,True,0,115.76928700014832,277.7839459995448,278.08015100163175,406.53044400096405
204,True,0.0,0.0,0,3,0.0,0.22507576644420624,0.22507576644420624,gdino_fallback,True,0,117.42259000311606,282.07574599946383,282.3902479976823,408.93026999765425
205,True,0.0,0.0,0,2,0.0,0.3699977397918701,0.0,none,True,1,115.80685000080848,287.89718500047456,288.1784460005292,413.3695739983523
206,True,0.0,0.0,0,2,0.0,0.3103807270526886,0.0,none,True,2,115.05861199839273,289.09246300099767,289.35669800193864,413.73407400169526
207,True,0.0,0.0,0,1,0.0,0.34488460421562195,0.0,none,False,0,114.407253000536,280.95232500345446,281.2144700001227,405.37851699991734
208,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.33907099935459,0.004543999239103869,0.011848002031911165,127.836699000909
209,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.47688400262268,0.0024719993234612048,0.005778001650469378,126.54505600221455
210,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.32338499859907,0.0037340032577048987,0.00782399729359895,131.10454399793525
211,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.81387099795393,0.004331999662099406,0.00973699934547767,125.5000929995731
212,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,129.6286200013128,0.00538099993718788,0.011552001524250954,143.01773500119452
213,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.21995599893853,0.004165998689131811,0.008466999133815989,127.9844239979866
214,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.56627899740124,0.0035049997677560896,0.008734001312404871,131.0275969990471
215,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.1421309991274,0.004260000423528254,0.00890199953573756,126.93796199891949
216,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.17780100318487,0.0033469987101852894,0.007996000931598246,131.7990159986948
217,True,0.8436742747072894,0.8436742747072894,1,0,0.8115499019622803,0.0,0.8115499019622803,rfdetr,True,0,115.88061400107108,0.0,0.0415559989050962,125.95109600079013
218,True,0.7367084655809355,0.7367084655809355,1,0,0.8486698865890503,0.0,0.8486698865890503,rfdetr,True,0,118.62682399805635,0.0,0.14612000086344779,132.9301059995487
219,True,0.5381472546196563,0.5381472546196563,1,0,0.8464367389678955,0.0,0.8464367389678955,rfdetr,True,0,118.4875219987589,0.0,0.14871899838908575,128.72801699995762
220,True,0.767824898318009,0.0,1,1,0.8831596374511719,0.3731902539730072,0.0,none,True,1,119.14727199837216,281.11072899991996,281.400425999891,414.72980300022755
221,True,0.0,0.0,2,0,0.8433275818824768,0.0,0.0,none,False,0,111.45011500047985,0.0024379987735301256,0.17972900241147727,121.34092000269447
222,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.0160149995354,0.002793000021483749,0.007236001692945138,129.57342300069286
223,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.10654999842518,0.0028670001483988017,0.006428999768104404,129.71601900062524
224,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.7373790012789,0.003421002475079149,0.008252001862274483,129.45219200264546
225,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.77315899921814,0.0034010008675977588,0.008938997780205682,128.83961500119767
226,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,131.31875399994897,0.005022000550525263,0.010268999176332727,143.9918870019028
227,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.00532599934377,0.003535998985171318,0.008144997991621494,130.40404099956504
228,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.14369199742214,0.00334899959852919,0.0080740028352011,128.97716500083334
229,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.19944899959955,0.0035750017559621483,0.007959002687130123,130.38348500049324
230,False,0.0,0.0,1,0,0.5017695426940918,0.0,0.5017695426940918,rfdetr,True,0,116.22942699978012,0.0,0.04254199666320346,129.3296419971739
231,False,0.0,0.0,0,1,0.0,0.19977594912052155,0.19977594912052155,gdino_fallback,True,0,115.83591000089655,280.7046609996178,280.99627800111193,410.0570410009823
232,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,119.00035399958142,279.87278399814386,279.9495039980684,409.1163939992839
233,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,110.02328300310182,279.33781200044905,279.4159349978145,400.1477450001403
234,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,117.49453700031154,280.8783709988347,280.95343399763806,408.4880640002666
235,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,109.91857000044547,277.9112219977833,277.98807099679834,398.3159480012546
236,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,118.546231999062,281.7909289988165,281.8669799999043,411.0964219980815
237,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,110.70647000087774,277.0022180011438,277.07705899956636,398.6521629994968
238,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,117.22922399712843,278.5540660006518,278.63582899954054,406.00016100142966
239,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,117.47169699810911,278.9839240031142,279.0609930016217,407.08381999866106
240,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,116.19715800043195,279.5701420000114,279.64797599997837,406.42120499978773
241,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,119.31126800118363,279.4593750004424,279.53337199869566,409.76468499866314
242,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.67468600010034,277.96169800058124,278.1228470012138,406.54143600113457
243,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.9687250003335,0.004507997800828889,0.010193001799052581,127.71014199825004
244,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.72727800012217,0.003255001502111554,0.008488997991662472,129.0907460024755
245,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.34778900042875,0.0038279977161437273,0.008326001989189535,129.7971050007618
246,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.9114879994595,0.004203000571578741,0.009150000551017001,130.23191500178655
247,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.32494199895882,0.0035049997677560896,0.008063998393481597,131.2907709980209
248,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,119.32736599919735,0.004206998710287735,0.010009000106947497,132.41524699697038
249,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,133.47008500204538,0.0035750017559621483,0.007966998964548111,148.17795600174577
250,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.71898599909036,0.0031960007618181407,0.008292001439258456,130.7697249976627
251,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.0484140018525,0.0023860011424403638,0.0067639994085766375,129.7269890019379
252,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.7109790003451,0.0032759999157860875,0.008752998837735504,129.72310300028767
253,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.01716600125656,0.0037940008041914552,0.008412000170210376,129.07113199980813
254,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.40478200206417,0.003483997716102749,0.008827999408822507,129.41402199794538
255,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.64282500007539,0.003559998731361702,0.009269002475775778,131.08017400008976
256,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.27271400013706,0.004561999958241358,0.009089999366551638,130.3156020003371
257,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.54562799958512,0.002330998540855944,0.006082998879719526,129.56128099904163
258,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.34016999960295,0.0035129996831528842,0.00801699934527278,129.56965800185571
259,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.39654600003269,0.0038959988160058856,0.009084997145691887,129.70891100121662
260,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.29760500020348,0.002910997864091769,0.006392998329829425,130.3590730021824
261,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.4109050007246,0.0025840017769951373,0.006034002581145614,130.83849900067435
262,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.31790300089051,0.003540997568052262,0.007835998985683545,129.36822199844755
263,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.75867599842604,0.0038559992390219122,0.008810999133856967,129.96599300095113
264,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.84348400012823,0.004032001015730202,0.010267998732160777,130.39743199988152
265,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,133.20203200055403,0.0034439981391187757,0.009266001143259928,147.8383030007535
266,True,0.7698131740493576,0.7698131740493576,1,0,0.8620840311050415,0.0,0.8620840311050415,rfdetr,True,0,117.34541899932083,0.0,0.04325200279708952,130.7451239990769
267,True,0.0,0.0,1,0,0.8855115175247192,0.0,0.8855115175247192,rfdetr,True,0,116.16976900040754,0.0,0.14541899872710928,129.64886400004616
268,True,0.8527974041911668,0.8527974041911668,1,0,0.7189770340919495,0.0,0.7189770340919495,rfdetr,True,0,116.68397700123023,0.0,0.162243999511702,130.18635799744516
269,True,0.5562516774665678,0.0,1,1,0.8502302765846252,0.26549941301345825,0.0,none,True,1,116.14403500061599,279.2893850019027,279.58407499681925,409.04567200050224
270,True,0.8082894213766951,0.0,1,0,0.6919955611228943,0.0,0.0,none,False,0,117.07438600205933,0.003125001967418939,0.21289600044838153,127.32486100139795
271,True,0.7582928943926938,0.7582928943926938,1,0,0.8689228296279907,0.0,0.8689228296279907,rfdetr,True,0,116.76552900098613,0.0,0.04478499977267347,130.0185350009997
272,True,0.7605191848671479,0.7605191848671479,1,0,0.712773323059082,0.0,0.712773323059082,rfdetr,True,0,118.13267300021835,0.0,0.149736999446759,131.54805599697283
273,True,0.7878761562608431,0.7878761562608431,1,0,0.8912349343299866,0.0,0.8912349343299866,rfdetr,True,0,117.28807199688163,0.0,0.14574499800801277,129.94116700065206
274,True,0.0,0.0,0,3,0.0,0.23161423206329346,0.0,none,True,1,117.14025499895797,279.59389200259466,279.8588400000881,410.3949330019532
275,True,0.0,0.0,0,1,0.0,0.19930799305438995,0.0,none,True,2,116.67286200099625,279.3342049990315,279.5770279990393,405.5520059991977
276,True,0.0,0.0,0,3,0.0,0.2883686423301697,0.0,none,False,0,116.36587599787163,280.3349290006736,280.6035180001345,406.7849489983928
277,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.50659399715369,0.0035140001273248345,0.00945899955695495,127.52898600228946
278,True,0.0,0.0,1,0,0.907623827457428,0.0,0.907623827457428,rfdetr,True,0,117.10252400007448,0.0,0.05280999903334305,129.84023399985745
279,True,0.7502840262392843,0.7502840262392843,1,0,0.8525702357292175,0.0,0.8525702357292175,rfdetr,True,0,116.86150300010922,0.0,0.14960399857955053,129.67134300197358
280,True,0.7988945551916982,0.7988945551916982,1,0,0.9111235737800598,0.0,0.9111235737800598,rfdetr,True,0,123.677730000054,0.0,0.1533840004412923,135.82847799989395
281,True,0.8860634781107914,0.0,1,2,0.7684390544891357,0.40203991532325745,0.0,none,True,1,117.80920400269679,280.075784001383,280.3817280000658,411.4913949997572
282,True,0.5353537880508122,0.0,1,0,0.9068864583969116,0.0,0.0,none,False,0,118.19432400079677,0.002655000571394339,0.18452999938745052,127.59209300202201
283,True,0.8281432201107898,0.8281432201107898,1,0,0.8111193776130676,0.0,0.8111193776130676,rfdetr,True,0,118.30509699939284,0.0,0.04241799979354255,131.53654800044023
284,True,0.8655525314680907,0.8655525314680907,1,0,0.9029659628868103,0.0,0.9029659628868103,rfdetr,True,0,117.56826399869169,0.0,0.14278299931902438,130.46593200124335
285,True,0.0,0.0,1,0,0.8728237748146057,0.0,0.8728237748146057,rfdetr,True,0,119.75431799874059,0.0,0.14683599874842912,132.07704000160447
286,True,0.8122345891424474,0.0,1,1,0.8949489593505859,0.4736572504043579,0.0,none,True,1,131.84061799984192,279.85139600059483,280.1312500014319,424.93247799939127
287,True,0.825691975774783,0.0,1,0,0.8955773711204529,0.0,0.0,none,False,0,116.52912300269236,0.0031989984563551843,0.1750049996189773,126.19374600035371
288,True,0.8065266819450723,0.8065266819450723,1,0,0.90482497215271,0.0,0.90482497215271,rfdetr,True,0,115.33880700153532,0.0,0.043314001231919974,128.31200099753914
289,True,0.9035485749808984,0.9035485749808984,1,0,0.9087339043617249,0.0,0.9087339043617249,rfdetr,True,0,114.97783300001174,0.0,0.17049900270649232,128.12349800151424
290,True,0.0957395990165555,0.0957395990165555,1,0,0.9115320444107056,0.0,0.9115320444107056,rfdetr,True,0,113.71092300032615,0.0,0.14516300143441185,126.22037199980696
291,True,0.0883336066595954,0.0883336066595954,1,0,0.918752908706665,0.0,0.918752908706665,rfdetr,True,0,116.12183299803291,0.0,0.20750099793076515,129.43014499978744
292,True,0.43687173027626414,0.43687173027626414,1,0,0.9141460061073303,0.0,0.9141460061073303,rfdetr,True,0,117.88278899985016,0.0,0.23621699801879004,130.5111060028139
293,True,0.32468892089860574,0.32468892089860574,1,0,0.9129126071929932,0.0,0.9129126071929932,rfdetr,True,0,116.57190500045544,0.0,0.22599099975195713,130.08332999743288
294,True,0.248142506480217,0.248142506480217,1,0,0.9121963977813721,0.0,0.9121963977813721,rfdetr,True,0,116.32513099903008,0.0,0.22294399968814105,130.09517699902062
295,True,0.1786944512465166,0.1786944512465166,1,0,0.8898958563804626,0.0,0.8898958563804626,rfdetr,True,0,115.09541600025841,0.0,0.20872599998256192,129.26195700129028
296,True,0.21655175415327954,0.21655175415327954,1,0,0.8715306520462036,0.0,0.8715306520462036,rfdetr,True,0,114.76949599818909,0.0,0.28639199808822013,128.8411819987232
297,True,0.0,0.8243814998612152,0,4,0.0,0.4379436671733856,0.4379436671733856,gdino_fallback,True,0,116.21040500176605,286.5206460010086,286.8730179980048,416.3276700019196
298,True,0.0,0.3034797530108714,0,4,0.0,0.5843304395675659,0.5843304395675659,gdino_fallback,True,0,130.6209559988929,286.1548889995902,286.44287399947643,427.8906420004205
299,True,0.0,0.32219856032702104,0,3,0.0,0.4263215959072113,0.4263215959072113,gdino_fallback,True,0,111.12143699938315,288.14009800044005,288.46966700075427,410.41513299933285
300,True,0.0,0.31153133745674083,0,3,0.0,0.5986642241477966,0.5986642241477966,gdino_fallback,True,0,117.29401599950506,285.16939699693467,285.4771749989595,413.4375050016388
301,True,0.0,0.851271207093379,0,2,0.0,0.5845083594322205,0.5845083594322205,gdino_fallback,True,0,110.40760100149782,277.2821450016636,277.63808500094456,398.6978110006021
302,True,0.0,0.346902388211898,0,2,0.0,0.6080123782157898,0.6080123782157898,gdino_fallback,True,0,117.0049470019876,289.4394420000026,289.8035370017169,417.26955600097426
303,True,0.0,0.18295560635209382,0,2,0.0,0.6708239316940308,0.6708239316940308,gdino_fallback,True,0,130.1426399986667,285.4086779989302,285.74115200171946,427.9826050005795
304,True,0.0,0.15013255863053548,0,3,0.0,0.5490966439247131,0.5490966439247131,gdino_fallback,True,0,112.35332700016443,285.96185499918647,286.28767199916183,409.1198079986498
305,True,0.0,0.08034879442559333,0,4,0.0,0.3930937349796295,0.3930937349796295,gdino_fallback,True,0,110.82840000017313,286.1883099976694,286.5089509978134,408.19282599841245
306,True,0.0,0.06890949086958914,0,3,0.0,0.3621792793273926,0.3621792793273926,gdino_fallback,True,0,110.6314740027301,279.3527020003239,279.6622940004454,401.427626999066
307,True,0.0,0.14567061991181182,0,1,0.0,0.633750319480896,0.633750319480896,gdino_fallback,True,0,115.63387100250111,278.42730000338634,278.70663100111415,405.215983002563
308,True,0.0,0.18973496675298637,0,1,0.0,0.642768919467926,0.642768919467926,gdino_fallback,True,0,131.6093200002797,285.7843230012804,286.100761997659,430.00800700247055
309,True,0.0,0.34947373973815127,0,1,0.0,0.6764061450958252,0.6764061450958252,gdino_fallback,True,0,111.5265409971471,279.5727299999271,279.9485020004795,401.9023510008992
310,True,0.0,0.7491780455136902,0,2,0.0,0.6417592167854309,0.6417592167854309,gdino_fallback,True,0,117.38476300160983,284.759074998874,285.1350079981785,412.91184999863617
311,True,0.0,0.38552978641110613,0,1,0.0,0.6471295356750488,0.6471295356750488,gdino_fallback,True,0,109.47485100041376,278.34677300052135,278.66842299772543,398.90010800081654
312,True,0.7103619659238962,0.7103619659238962,1,0,0.7874623537063599,0.0,0.7874623537063599,rfdetr,True,0,117.4993849999737,0.0,0.21189000108279288,128.04710300042643
313,True,0.586846857450227,0.586846857450227,1,0,0.89252769947052,0.0,0.89252769947052,rfdetr,True,0,117.79291399943759,0.0,0.21022400324000046,131.20760299716494
314,True,0.5340579626675781,0.5340579626675781,1,0,0.9112238883972168,0.0,0.9112238883972168,rfdetr,True,0,116.27284399946802,0.0,0.21477100017364137,129.95481800317066
315,True,0.5759797107557983,0.5759797107557983,1,0,0.9046968817710876,0.0,0.9046968817710876,rfdetr,True,0,125.36317800186225,0.0,0.2107740001520142,139.16380900263903
316,True,0.623099993362775,0.623099993362775,1,0,0.9068483114242554,0.0,0.9068483114242554,rfdetr,True,0,117.17962799957604,0.0,0.21129500237293541,131.18570300139254
317,True,0.640780844616046,0.640780844616046,1,0,0.9120651483535767,0.0,0.9120651483535767,rfdetr,True,0,117.28735499855247,0.0,0.20933799896738492,130.69453000207432
318,True,0.49053662098117373,0.49053662098117373,1,0,0.9067777991294861,0.0,0.9067777991294861,rfdetr,True,0,116.91464300020016,0.0,0.20855899856542237,130.03934299922548
319,True,0.6402083114771938,0.6402083114771938,1,0,0.9076039791107178,0.0,0.9076039791107178,rfdetr,True,0,117.48041299870238,0.0,0.20701199900940992,130.7297369967273
320,True,0.2370510841393329,0.2370510841393329,1,0,0.90654057264328,0.0,0.90654057264328,rfdetr,True,0,116.90735400043195,0.0,0.20822199803660624,130.09626400162233
321,True,0.292991444551901,0.292991444551901,1,0,0.9076148271560669,0.0,0.9076148271560669,rfdetr,True,0,116.01166699983878,0.0,0.3086729993810877,129.63462800325942
322,True,0.2601656155258448,0.2601656155258448,1,0,0.8970163464546204,0.0,0.8970163464546204,rfdetr,True,0,117.03202100034105,0.0,0.20980100089218467,130.25460800054134
323,True,0.19424346224746666,0.19424346224746666,1,0,0.8996878862380981,0.0,0.8996878862380981,rfdetr,True,0,117.2101330012083,0.0,0.21171499975025654,130.38868199873832
324,True,0.15874163649833148,0.15874163649833148,1,0,0.8980395197868347,0.0,0.8980395197868347,rfdetr,True,0,117.12944499959121,0.0,0.23696700009168126,130.20165100169834
325,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,116.33889000222553,285.3400550011429,285.3822709985252,414.7944130018004
326,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,115.02136300259735,286.89466799914953,286.9671560001734,412.1790149984008
327,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,128.33698900067247,279.28588700160617,279.3239140009973,417.69631399802165
328,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,119.43298199912533,282.0535070022743,282.0921720012848,411.2936700003047
329,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,115.62974299886264,280.63561499948264,280.6866539976909,406.50035299768206
330,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,115.50307899960899,280.0211389985634,280.05944799951976,405.56848000051104
331,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,117.75799300085055,285.1922520021617,285.23194499939564,412.92846699798247
332,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,126.288580999244,285.6960720018833,285.7441470005142,421.8588900002942
333,True,0.0,0.0,0,1,0.0,0.4510544538497925,0.0,none,True,9,116.88365000009071,278.6786779979593,278.9074139982404,405.80632999990485
334,True,0.0,0.0,1,1,0.9014797210693359,0.4948541522026062,0.0,none,False,0,117.74994699953822,277.51604100194527,277.87917100067716,405.90118399995845
335,True,0.0,0.0,1,0,0.8704966306686401,0.0,0.8704966306686401,rfdetr,True,0,116.36115299916128,0.0,0.04616499791154638,126.17744100134587
336,True,0.0,0.0,1,0,0.8666777610778809,0.0,0.8666777610778809,rfdetr,True,0,116.75616499996977,0.0,0.14627900236519054,129.5817319987691
337,True,0.11283680487925572,0.11283680487925572,1,0,0.8874235153198242,0.0,0.8874235153198242,rfdetr,True,0,116.25809099859907,0.0,0.15905799955362454,129.81918600053177
338,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,116.35352299708757,279.34949200061965,279.38878500208375,408.4762070015131
339,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,120.19646200133138,280.20070099955774,280.2378860033059,410.147868002241
340,True,0.5386402731221221,0.5386402731221221,1,0,0.9045458436012268,0.0,0.9045458436012268,rfdetr,True,0,119.40419000166003,0.0,0.22371999875758775,129.38729699817486
341,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,118.09192799773882,278.9681969989033,279.0198500006227,406.85957000096096
342,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,118.03470100130653,280.08178700110875,280.1207679985964,407.75909799776855
343,True,0.30168915059338397,0.30168915059338397,1,0,0.9131364226341248,0.0,0.9131364226341248,rfdetr,True,0,108.85800200048834,0.0,0.212005998037057,119.02678299884428
344,True,0.18078431989200722,0.18078431989200722,1,0,0.9090286493301392,0.0,0.9090286493301392,rfdetr,True,0,117.11482499958947,0.0,0.21068400019430555,130.72146499689552
345,True,0.07289321086998833,0.07289321086998833,1,0,0.9109639525413513,0.0,0.9109639525413513,rfdetr,True,0,113.64958100239164,0.0,0.2192880019720178,123.70065300274291
346,True,0.0,0.0,1,0,0.9138215780258179,0.0,0.9138215780258179,rfdetr,True,0,115.1163649992668,0.0,0.23267000142368488,128.59997599662165
347,True,0.0,0.0,1,0,0.9143782258033752,0.0,0.9143782258033752,rfdetr,True,0,113.15093800294562,0.0,0.23537800007034093,123.03288800103473
348,True,0.07802472049803111,0.07802472049803111,1,0,0.9026857614517212,0.0,0.9026857614517212,rfdetr,True,0,117.56439600139856,0.0,0.2071189992420841,131.1936490019434
349,True,0.22570711315509095,0.22570711315509095,1,0,0.9054898023605347,0.0,0.9054898023605347,rfdetr,True,0,116.60567899889429,0.0,0.23547599994344637,126.878017999843
350,True,0.3797178789055202,0.3797178789055202,1,0,0.9035180807113647,0.0,0.9035180807113647,rfdetr,True,0,123.60284900205443,0.0,0.3320069990877528,139.14441900124075
351,True,0.6380391767388709,0.6380391767388709,1,0,0.9029305577278137,0.0,0.9029305577278137,rfdetr,True,0,118.2559009976103,0.0,0.20906099962303415,128.13511800050037
352,True,0.5768076614956491,0.5768076614956491,1,0,0.9021875262260437,0.0,0.9021875262260437,rfdetr,True,0,118.5305180006253,0.0,0.20839299759245478,132.07892900027218
353,True,0.5678308542200092,0.5678308542200092,1,0,0.9008852243423462,0.0,0.9008852243423462,rfdetr,True,0,115.55632300223806,0.0,0.22539999918080866,125.52783699720749
354,True,0.6185182276703263,0.6185182276703263,1,0,0.8918771743774414,0.0,0.8918771743774414,rfdetr,True,0,118.00440200022422,0.0,0.2056989978882484,131.805410997913
355,True,0.503910029003044,0.503910029003044,1,0,0.8887989521026611,0.0,0.8887989521026611,rfdetr,True,0,115.60417299915571,0.0,0.22010800239513628,125.54430199816125
356,True,0.36054305538163084,0.36054305538163084,1,0,0.8887602686882019,0.0,0.8887602686882019,rfdetr,True,0,118.26829499841551,0.0,0.21717400159104727,131.97981199846254
357,True,0.3368268602496504,0.3368268602496504,1,0,0.9046447277069092,0.0,0.9046447277069092,rfdetr,True,0,116.07789899790077,0.0,0.2071349990728777,126.08573399847955
358,True,0.4972782304930689,0.4972782304930689,1,0,0.902077853679657,0.0,0.902077853679657,rfdetr,True,0,118.04599899915047,0.0,0.21019899941165932,131.78869699913776
359,True,0.699000688950277,0.699000688950277,1,0,0.9039983153343201,0.0,0.9039983153343201,rfdetr,True,0,116.2711160031904,0.0,0.207199998840224,126.57831600154168
360,True,0.7668036901797814,0.7668036901797814,1,0,0.9008129239082336,0.0,0.9008129239082336,rfdetr,True,0,117.79249100072775,0.0,0.20948699966538697,131.58149199807667
361,True,0.6918465343199992,0.6918465343199992,1,0,0.8983858823776245,0.0,0.8983858823776245,rfdetr,True,0,116.36680900119245,0.0,0.21016399841755629,126.87521000043489
362,True,0.6898607144620449,0.6898607144620449,1,0,0.9009859561920166,0.0,0.9009859561920166,rfdetr,True,0,117.45287100347923,0.0,0.22919600087334402,131.6329080000287
363,True,0.711404583575771,0.711404583575771,1,0,0.9042014479637146,0.0,0.9042014479637146,rfdetr,True,0,115.87824899834231,0.0,0.2113290029228665,126.25707700135536
364,True,0.4327525616527218,0.4327525616527218,1,0,0.9083963632583618,0.0,0.9083963632583618,rfdetr,True,0,117.01624100169283,0.0,0.2090720008709468,131.2359489966184
365,True,0.7615775661741508,0.7615775661741508,1,0,0.9105237722396851,0.0,0.9105237722396851,rfdetr,True,0,115.59265299729304,0.0,0.23465100093744695,126.0236790003546
366,True,0.7097448981513685,0.7097448981513685,1,0,0.9067142009735107,0.0,0.9067142009735107,rfdetr,True,0,133.02826599829132,0.0,0.20841899822698906,146.80884499830427
