frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
191,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.60605699964799,0.0026569978217594326,0.0067830005718860775,128.66773099813145
192,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.0868250002095,0.0030150004022289068,0.006674999895039946,124.96452599953045
193,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.27329000111786,0.00275899947155267,0.006276000931393355,127.11528900035773
194,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.51256199850468,0.0029459988581947982,0.0069689995143562555,125.3923560034309
195,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.9208539975225,0.004007000825367868,0.008372000593226403,126.34983699899749
196,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.718448999658,0.00293600169243291,0.006685000698780641,124.60947400177247
197,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.25561799862771,0.0026809975679498166,0.006217996997293085,125.95023500034586
198,True,0.0,0.0,1,0,0.5661119818687439,0.0,0.5661119818687439,rfdetr,True,0,114.22744800074724,0.0,0.04169200110482052,127.07038900043699
199,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,123.86911799694644,285.8748729995568,285.91689999666414,420.0149849966692
200,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,113.27545799940708,277.7927239985729,277.85766099987086,401.9555790000595
201,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,112.8792989984504,280.09648700026446,280.138142999931,403.421242001059
202,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,108.69526399983442,283.25832599875866,283.3008609995886,402.8678819995548
203,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,111.45689399927505,280.7565999974031,280.79915800117305,402.9477660005796
204,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,107.75995899894042,276.896414001385,276.97381699908874,395.98824300264823
205,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,113.62287899828516,279.99535799972364,280.0362620000669,404.11404200131074
206,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,114.07521900036954,277.6980029993865,277.7399360020354,402.62060100212693
207,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,113.64438300006441,278.9736009981425,279.0503030009859,403.3274319990596
208,True,0.0,0.0,1,0,0.6498941779136658,0.0,0.6498941779136658,rfdetr,True,0,107.90502999952878,0.0,0.17009000293910503,119.90215300102136
209,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,112.88080099984654,287.243918999593,287.32050599865033,411.0204509997857
210,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,113.98484999881475,283.5117700014962,283.59710699805873,408.88825900037773
211,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,116.49238699828857,282.4774360014999,282.554691999394,410.2261369989719
212,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,110.90680000052089,282.3546340005123,282.4295850005001,404.72546000091825
213,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,110.7407189992955,280.4090659992653,280.4503180013853,402.2403220005799
214,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,107.91690099722473,276.24680799999624,276.28784500120673,395.64059800250106
215,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,114.97444899941911,280.07709400117164,280.1172170002246,406.4997720015526
216,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,109.96164500102168,277.56186300030095,277.6040370008559,399.30356300101266
217,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,113.69321100210072,279.5640260010259,279.6047669980908,404.69104799922206
218,True,0.48695038405071195,0.48695038405071195,1,0,0.8442348837852478,0.0,0.8442348837852478,rfdetr,True,0,107.65771200021845,0.0,0.1491290022386238,119.4159899969236
219,True,0.28800386709418435,0.0,1,1,0.8589759469032288,0.5378303527832031,0.0,none,True,1,114.77812899829587,285.3844460005348,285.73133799727657,412.48243099835236
220,True,0.31632204723562024,0.0,1,0,0.8567346930503845,0.0,0.0,none,False,0,110.5512380017899,0.0026470006559975445,0.1952780003193766,122.77189400265343
221,True,0.25024130542401546,0.25024130542401546,1,0,0.8763456344604492,0.0,0.8763456344604492,rfdetr,True,0,115.2353409997886,0.0,0.042796000343514606,127.57250099821249
222,True,0.6078117299513761,0.6078117299513761,1,0,0.8832554221153259,0.0,0.8832554221153259,rfdetr,True,0,112.88046700065024,0.0,0.14426399866351858,126.1478749984235
223,True,0.31985864014654436,0.31985864014654436,1,0,0.8812850713729858,0.0,0.8812850713729858,rfdetr,True,0,115.62728900025832,0.0,0.14449000082095154,127.46688599872869
224,True,0.27783008825120337,0.27783008825120337,1,0,0.8704196214675903,0.0,0.8704196214675903,rfdetr,True,0,119.14557699856232,0.0,0.20995800150558352,135.1811770000495
225,True,0.5566205642959445,0.5566205642959445,1,0,0.8702360391616821,0.0,0.8702360391616821,rfdetr,True,0,115.03731999982847,0.0,0.207765002414817,127.15835599738057
226,True,0.34315981411995294,0.34315981411995294,1,0,0.8540536165237427,0.0,0.8540536165237427,rfdetr,True,0,113.02806899766438,0.0,0.20845100152655505,126.04713000109768
227,True,0.26962636975301646,0.26962636975301646,1,0,0.8681825995445251,0.0,0.8681825995445251,rfdetr,True,0,115.72888999944553,0.0,0.23129100009100512,127.38528799673077
228,True,0.25007584828300744,0.25007584828300744,1,0,0.8708100318908691,0.0,0.8708100318908691,rfdetr,True,0,114.5108339987928,0.0,0.21016100072301924,127.73574400125653
229,True,0.3588089450937141,0.3588089450937141,1,0,0.8768627047538757,0.0,0.8768627047538757,rfdetr,True,0,116.69825699937064,0.0,0.21297000057529658,128.42205400011153
230,True,0.3853576233431111,0.3853576233431111,1,0,0.8799336552619934,0.0,0.8799336552619934,rfdetr,True,0,114.72365900044679,0.0,0.2120649987773504,128.3021950002876
231,True,0.6100488995471649,0.6100488995471649,1,0,0.8771048784255981,0.0,0.8771048784255981,rfdetr,True,0,116.36268199799815,0.0,0.21064099928480573,128.19407799906912
232,True,0.5982690275305378,0.5982690275305378,1,0,0.8605318069458008,0.0,0.8605318069458008,rfdetr,True,0,111.76977299692226,0.0,0.20473300173762254,124.83905999761191
233,True,0.7464287910851327,0.7464287910851327,1,0,0.8110370635986328,0.0,0.8110370635986328,rfdetr,True,0,114.8669920003158,0.0,0.23165300081018358,126.42480700014858
234,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,113.48206100228708,276.1150340011227,276.15349600091577,402.4654160020873
235,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,113.16853799871751,288.77546600051573,288.84051800196175,413.53077000167104
236,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,129.85891100106528,283.6491230009415,283.7447880010586,427.5576060026651
237,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,122.81280100069125,281.3481260018307,281.3988830021117,420.0152600024012
238,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,110.0141889983206,277.7332409968949,277.827548001369,400.020367000252
239,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,111.48687600143603,280.8465039997827,280.9216350033239,403.7907530000666
240,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,107.39123600069433,276.4169309994031,276.49554099843954,395.6423089985037
241,True,0.0,0.0,0,2,0.0,0.28686797618865967,0.0,none,True,8,129.37414000043646,291.35473999849637,291.6654429973278,432.6706869978807
242,True,0.0,0.0,0,1,0.0,0.44209447503089905,0.0,none,True,9,112.4532959984208,285.3615079984593,285.5693679994147,409.95895699961693
243,True,0.0,0.0,0,1,0.0,0.5095202922821045,0.0,none,False,0,118.1835300012608,282.12449200145784,282.3641810027766,412.1314439980779
244,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,108.80689800251275,0.003649998689070344,0.01059999704011716,120.74841800131253
245,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,120.3422269973089,0.0033130017982330173,0.008201001037377864,131.59760599955916
246,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,119.4736940014991,0.004801000613952056,0.010160001693293452,136.870127000293
247,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,120.54096100109746,0.00451099913334474,0.011096999514847994,131.94383100199047
248,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.93291299827979,0.004014000296592712,0.008920000254875049,126.75707399830571
249,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.23760099953506,0.0027319983928464353,0.0060300008044578135,126.57048300025053
250,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,131.6246959977434,0.003335997462272644,0.007915998139651492,144.24755700019887
251,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,123.39589399925899,0.0036339988582767546,0.008921000699047,134.96660600139876
252,True,0.0,0.0,1,0,0.5268465876579285,0.0,0.5268465876579285,rfdetr,True,0,112.86288499832153,0.0,0.043574000301305205,125.9885529980238
253,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,121.82740600110264,284.0724849993421,284.1617930025677,417.00734199912404
254,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,120.02949900124804,277.20260599744506,277.293439998175,408.4056020001299
255,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,120.01844599944889,283.4019490001083,283.4780090015556,414.5942399991327
256,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,116.84756300019217,279.54899400356226,279.6267039993836,408.5379340031068
257,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,119.03829099901486,288.73587799898814,288.82257400255185,419.44860399962636
258,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,118.47997500080965,278.93400299944915,279.01154099890846,409.50943100324366
259,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,115.50051199810696,281.9046859985974,281.9501859994489,408.7285450004856
260,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,109.45883499880438,280.71591799744056,280.7916620004107,401.838563997444
261,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,120.16336799933924,281.06861999913235,281.1449850014469,412.3532340017846
262,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,112.26157499913825,275.95501199903083,276.0304889998224,399.5030719997885
263,True,0.0,0.0,1,0,0.7427145838737488,0.0,0.7427145838737488,rfdetr,True,0,120.3921119995357,0.0,0.14844399993307889,131.6841910011135
264,True,0.0,0.0,1,0,0.7252919673919678,0.0,0.7252919673919678,rfdetr,True,0,118.81128399909358,0.0,0.1537790012662299,132.04913799927454
265,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,122.82020400016336,281.27534499799367,281.34223300003214,415.10159999961616
266,True,0.0,0.0,1,0,0.7448493242263794,0.0,0.0,none,True,2,114.6349239970732,279.40710600159946,279.5467860014469,405.36346600129036
267,True,0.0,0.0,1,1,0.7365318536758423,0.20197059214115143,0.0,none,False,0,121.39649399978225,282.28054300052463,282.63074999995297,415.10099500010256
268,True,0.0,0.0,1,0,0.7598247528076172,0.0,0.7598247528076172,rfdetr,True,0,117.35131999739679,0.0,0.044304000766715035,128.78167800226947
269,True,0.0,0.0,1,0,0.8132830262184143,0.0,0.8132830262184143,rfdetr,True,0,121.57749900143244,0.0,0.149661998875672,132.75972699921113
270,True,0.0,0.0,1,0,0.7607901096343994,0.0,0.7607901096343994,rfdetr,True,0,125.32384299993282,0.0,0.14567800099030137,137.52532000216888
271,True,0.0,0.0,1,0,0.7029131650924683,0.0,0.0,none,True,1,130.7525509982952,281.2928350031143,281.43650399943,424.3347170013294
272,True,0.0,0.0,1,0,0.7922627329826355,0.0,0.7922627329826355,rfdetr,True,0,112.74935199980973,0.0,0.21157899755053222,124.73139799840283
273,True,0.0,0.0,1,0,0.5768106579780579,0.0,0.5768106579780579,rfdetr,True,0,119.33867200059467,0.0,0.21258299966575578,130.47570799972164
274,True,0.0,0.0,1,0,0.7690154314041138,0.0,0.7690154314041138,rfdetr,True,0,120.18889599858085,0.0,0.20848700296483003,132.45924699731404
275,True,0.0,0.0,1,0,0.8048574924468994,0.0,0.8048574924468994,rfdetr,True,0,118.77720299889916,0.0,0.21495699911611155,130.12777500262018
276,True,0.0,0.0,1,0,0.6889775395393372,0.0,0.6889775395393372,rfdetr,True,0,114.66539799948805,0.0,0.23872900055721402,127.7265630014881
277,True,0.0,0.0,1,0,0.7936331629753113,0.0,0.7936331629753113,rfdetr,True,0,120.98748899734346,0.0,0.20884599871351384,132.22306600073352
278,True,0.0,0.0,1,0,0.7620083689689636,0.0,0.7620083689689636,rfdetr,True,0,117.54770100014866,0.0,0.2123910016962327,129.94438500027172
279,True,0.0,0.0,1,0,0.5155302286148071,0.0,0.5155302286148071,rfdetr,True,0,121.78157800008194,0.0,0.2071130002150312,133.3868010005972
280,True,0.0,0.0,0,1,0.0,0.2146914303302765,0.2146914303302765,gdino_fallback,True,0,116.49929899795097,279.01304500119295,279.34222299882094,408.7174029991729
281,True,0.0,0.0,1,0,0.7349161505699158,0.0,0.0,none,True,1,120.89943400133052,286.7554270014807,286.89434000261826,419.1351930021483
282,True,0.0,0.0,1,0,0.7831702828407288,0.0,0.7831702828407288,rfdetr,True,0,113.36119800034794,0.0,0.250170000072103,125.53708199993707
283,True,0.0,0.0,1,0,0.6481075882911682,0.0,0.6481075882911682,rfdetr,True,0,118.90962600227795,0.0,0.20683600087068044,130.4909660029807
284,True,0.0,0.0,1,0,0.7415891289710999,0.0,0.7415891289710999,rfdetr,True,0,114.20524299683166,0.0,0.23755900110700168,127.57223500011605
285,True,0.0,0.0,1,1,0.7728385329246521,0.18169839680194855,0.0,none,True,1,120.26260800121236,281.06367999862414,281.40609699767083,413.0149490010808
286,True,0.6236423496388424,0.0,1,0,0.8355475068092346,0.0,0.0,none,False,0,116.64172500240966,0.0028280010155867785,0.18347700097365305,129.28870399991865
287,True,0.5816797232168643,0.5816797232168643,1,0,0.870455801486969,0.0,0.870455801486969,rfdetr,True,0,118.79284099995857,0.0,0.04266600080882199,130.04796400127816
288,True,0.6882101528811985,0.6882101528811985,2,0,0.8585119843482971,0.0,0.8585119843482971,rfdetr,True,0,117.99518499901751,0.0,0.1742329986882396,131.4514939986111
289,True,0.263412817817299,0.263412817817299,1,0,0.875693678855896,0.0,0.875693678855896,rfdetr,True,0,121.3240590004716,0.0,0.14839299910818227,136.3395450025564
290,True,0.6762529385762261,0.6762529385762261,1,0,0.8817136883735657,0.0,0.8817136883735657,rfdetr,True,0,118.98040800224408,0.0,0.3062670002691448,131.6777030006051
291,True,0.6951657808273747,0.6951657808273747,1,0,0.8619974851608276,0.0,0.8619974851608276,rfdetr,True,0,122.47474099785904,0.0,0.21501999799511395,134.46167900110595
292,True,0.6847722865783208,0.6847722865783208,1,0,0.8838717937469482,0.0,0.8838717937469482,rfdetr,True,0,110.77324000143562,0.0,0.21961500169709325,123.77891799769714
293,True,0.07857873814471708,0.07857873814471708,1,0,0.8814355731010437,0.0,0.8814355731010437,rfdetr,True,0,118.63489999814192,0.0,0.27651699929265305,130.14631499754614
294,True,0.7239451120228177,0.7239451120228177,1,0,0.88786780834198,0.0,0.88786780834198,rfdetr,True,0,128.7288109997462,0.0,0.23888700161478482,141.65826099997503
295,True,0.1748344683148865,0.1748344683148865,1,0,0.8842909932136536,0.0,0.8842909932136536,rfdetr,True,0,118.30547599674901,0.0,0.2109300003212411,129.67595500231255
296,True,0.6610255126958939,0.6610255126958939,1,0,0.8856554627418518,0.0,0.8856554627418518,rfdetr,True,0,118.95174399978714,0.0,0.23439199867425486,132.3139119995176
297,True,0.40306853356469863,0.40306853356469863,1,0,0.879632830619812,0.0,0.879632830619812,rfdetr,True,0,118.6955390003277,0.0,0.22804000036558136,130.73765900116996
298,True,0.6823381638241818,0.6823381638241818,1,0,0.8866264820098877,0.0,0.8866264820098877,rfdetr,True,0,114.97736599994823,0.0,0.23227299971040338,128.13959499908378
299,True,0.6723012339829486,0.6723012339829486,1,0,0.881964921951294,0.0,0.881964921951294,rfdetr,True,0,115.53102000107174,0.0,0.26768699899548665,127.10038300065207
300,True,0.7447482745161549,0.7447482745161549,1,0,0.86392742395401,0.0,0.86392742395401,rfdetr,True,0,116.59228699863888,0.0,0.21566699797404,130.26811300005647
301,True,0.21144402310188987,0.21144402310188987,1,0,0.8758010268211365,0.0,0.8758010268211365,rfdetr,True,0,120.74429600033909,0.0,0.20913200205541216,132.54657799916458
302,True,0.21653682980480207,0.21653682980480207,1,0,0.8780229091644287,0.0,0.8780229091644287,rfdetr,True,0,121.90130599992699,0.0,0.28383099925122224,135.7643299998017
303,True,0.7073762546409088,0.7073762546409088,1,0,0.8777651190757751,0.0,0.8777651190757751,rfdetr,True,0,122.75680599850602,0.0,0.21116600328241475,136.75235999835422
304,True,0.48552955420505184,0.48552955420505184,1,0,0.875162661075592,0.0,0.875162661075592,rfdetr,True,0,119.73388600017643,0.0,0.31127100010053255,133.32241699754377
305,True,0.6115674705310984,0.6115674705310984,1,0,0.8743259310722351,0.0,0.8743259310722351,rfdetr,True,0,120.96892800036585,0.0,0.20944600328220986,132.61057899944717
306,True,0.514717541003139,0.514717541003139,1,0,0.8575438261032104,0.0,0.8575438261032104,rfdetr,True,0,117.93740999928559,0.0,0.21236599786789156,130.77437799802283
307,True,0.6830939695967522,0.6830939695967522,1,0,0.874038577079773,0.0,0.874038577079773,rfdetr,True,0,123.85739700039267,0.0,0.20902899996144697,137.6195060001919
308,True,0.519770137027749,0.519770137027749,1,0,0.8774941563606262,0.0,0.8774941563606262,rfdetr,True,0,116.992757000844,0.0,0.21740000011050142,130.49551799849723
309,True,0.4835276469466272,0.4835276469466272,1,0,0.883708655834198,0.0,0.883708655834198,rfdetr,True,0,120.42533099884167,0.0,0.2140910000889562,132.41411700073513
310,True,0.5384486677339179,0.5384486677339179,1,0,0.8711639046669006,0.0,0.8711639046669006,rfdetr,True,0,121.18741400263389,0.0,0.20619000133592635,136.86887699805084
311,True,0.583267028716574,0.583267028716574,1,0,0.7077466249465942,0.0,0.7077466249465942,rfdetr,True,0,131.73363900205004,0.0,0.243038000917295,143.50779100277578
312,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,119.28782199902344,277.85604300152045,277.94530100072734,411.01002899813466
313,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,114.27426599766477,280.21979099867167,280.29402700121864,406.13207400019746
314,True,0.0,0.0,1,0,0.64198899269104,0.0,0.0,none,True,3,109.91324200222152,278.3067589989514,278.4648529996048,400.06349599934765
315,True,0.0,0.0,1,0,0.6554455161094666,0.0,0.0,none,True,4,117.71954899813863,283.00563499942655,283.14855200005695,412.92850700119743
316,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,111.26097400119761,279.9272240008577,279.967772999953,404.052159999992
317,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,122.18836299871327,281.9961819986929,282.0367800013628,415.9834320016671
318,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,109.09969799831742,287.4587509977573,287.50199299975066,408.6475430012797
319,True,0.0,0.0,1,0,0.7976633906364441,0.0,0.0,none,False,0,122.11669500175049,0.002611002855701372,0.17676300194580108,134.86245699823485
320,True,0.0,0.0,1,0,0.7797743082046509,0.0,0.7797743082046509,rfdetr,True,0,114.3318670001463,0.0,0.04469499981496483,127.46906599932117
321,True,0.0,0.0,1,0,0.7603510618209839,0.0,0.7603510618209839,rfdetr,True,0,121.88120499922661,0.0,0.16886700177565217,133.7254190002568
322,True,0.0,0.0,1,0,0.7618804574012756,0.0,0.7618804574012756,rfdetr,True,0,115.64537900267169,0.0,0.14536399976350367,128.61347299985937
323,True,0.0,0.0,0,1,0.0,0.2356356382369995,0.0,none,True,1,118.75702000179444,282.0084990016767,282.2174899993115,412.6034719993186
324,True,0.0,0.0,0,2,0.0,0.22000710666179657,0.0,none,True,2,121.97497899978771,284.53856100168196,284.7385490022134,418.41939599908073
325,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,121.321844002523,280.94483300083084,281.0009370004991,413.76032100015436
326,True,0.3827723147569596,0.0,1,0,0.8576492071151733,0.0,0.0,none,False,0,110.49678899871651,0.002677999873412773,0.2086789972963743,122.63514300138922
327,True,0.3548684074948682,0.3548684074948682,1,0,0.8752957582473755,0.0,0.8752957582473755,rfdetr,True,0,122.72226200002478,0.0,0.04460499985725619,134.15856099891244
328,True,0.595118915624114,0.595118915624114,1,0,0.8703744411468506,0.0,0.8703744411468506,rfdetr,True,0,126.96892399981152,0.0,0.14622299931943417,139.95479599907412
329,True,0.40843865071315993,0.40843865071315993,1,0,0.843579888343811,0.0,0.843579888343811,rfdetr,True,0,136.17800000065472,0.0,0.15152700143516995,147.82329199806554
330,True,0.4271930018185986,0.4271930018185986,1,0,0.8515301942825317,0.0,0.8515301942825317,rfdetr,True,0,133.153428996593,0.0,0.24840400146786124,145.98064700112445
331,True,0.49271037587146344,0.49271037587146344,1,0,0.8390673995018005,0.0,0.8390673995018005,rfdetr,True,0,123.65147200034698,0.0,0.2116490031767171,135.18870500047342
332,True,0.6085622191727901,0.6085622191727901,2,0,0.8165478706359863,0.0,0.8165478706359863,rfdetr,True,0,113.89467299886746,0.0,0.2560840002843179,126.89147499986575
333,True,0.0,0.5312987905128547,2,0,0.7227460145950317,0.0,0.6229504942893982,rfdetr,True,0,121.04831499891588,0.0,0.218371998926159,133.0291699996451
334,True,0.6675025892499996,0.6675025892499996,1,0,0.8385934829711914,0.0,0.8385934829711914,rfdetr,True,0,114.2930800015165,0.0,0.23660000078962184,126.75281300107599
335,True,0.6556576468970583,0.6556576468970583,1,0,0.8556428551673889,0.0,0.8556428551673889,rfdetr,True,0,124.9392749996332,0.0,0.21345799905247986,136.37021700196783
336,True,0.6269366111302481,0.6269366111302481,1,0,0.8419855833053589,0.0,0.8419855833053589,rfdetr,True,0,189.45648700173479,0.0,0.28114499946241267,202.11580199975288
337,True,0.5361515358079328,0.5361515358079328,1,0,0.85209059715271,0.0,0.85209059715271,rfdetr,True,0,147.59408000099938,0.0,0.282658998912666,161.4110129994515
338,True,0.5918612156527668,0.5918612156527668,1,0,0.8591067790985107,0.0,0.8591067790985107,rfdetr,True,0,114.77465999996639,0.0,0.21020999702159315,127.87117100015166
339,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,124.2309879999084,280.7492940009979,280.7893150020391,416.3836649968289
340,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,113.19528199965134,278.0276670018793,278.06593800050905,401.915979997284
341,True,0.6306785261832972,0.6306785261832972,1,0,0.8444553017616272,0.0,0.8444553017616272,rfdetr,True,0,120.12185400089948,0.0,0.21634699805872515,131.1307400028454
342,True,0.6457628959889171,0.6457628959889171,1,0,0.8330849409103394,0.0,0.8330849409103394,rfdetr,True,0,116.87598600110505,0.0,0.2297510000062175,128.36969300042256
343,True,0.616822701790055,0.616822701790055,1,0,0.8500170111656189,0.0,0.8500170111656189,rfdetr,True,0,113.70443600026192,0.0,0.24311800007126294,124.78878399997484
344,True,0.6529622793392067,0.6529622793392067,1,0,0.8552058339118958,0.0,0.8552058339118958,rfdetr,True,0,118.85050799901364,0.0,0.21492800078704022,129.7658270013926
345,True,0.6346847000432042,0.6346847000432042,1,0,0.8541393876075745,0.0,0.8541393876075745,rfdetr,True,0,113.68425999899046,0.0,0.2102229991578497,124.49814999854425
346,True,0.6702368201832679,0.6702368201832679,1,0,0.8566242456436157,0.0,0.8566242456436157,rfdetr,True,0,117.18679199839244,0.0,0.309268001728924,128.39793600142002
347,True,0.669262819639988,0.669262819639988,1,0,0.8625988364219666,0.0,0.8625988364219666,rfdetr,True,0,126.78643199978978,0.0,0.23236899869516492,140.98788299816079
348,True,0.6734223086895688,0.6734223086895688,1,0,0.8640421032905579,0.0,0.8640421032905579,rfdetr,True,0,122.54368399953819,0.0,0.2131850014848169,132.7930040024512
349,True,0.671657306596398,0.671657306596398,1,0,0.8635947704315186,0.0,0.8635947704315186,rfdetr,True,0,132.32275700283935,0.0,0.20755199875566177,142.9920160007896
350,True,0.6545130712675156,0.6545130712675156,1,0,0.8670980930328369,0.0,0.8670980930328369,rfdetr,True,0,127.8253729979042,0.0,0.21612400087178685,138.52253499862854
351,True,0.7369715606525132,0.7369715606525132,1,0,0.8523973822593689,0.0,0.8523973822593689,rfdetr,True,0,121.57172200022615,0.0,0.2135030008503236,132.3538879987609
352,True,0.606420403340364,0.606420403340364,1,0,0.8471125364303589,0.0,0.8471125364303589,rfdetr,True,0,116.31603299974813,0.0,0.21208600082900375,127.05070100128069
353,True,0.607561651963314,0.607561651963314,1,0,0.8289824724197388,0.0,0.8289824724197388,rfdetr,True,0,116.88128800233244,0.0,0.21606599693768658,127.58136900083628
354,True,0.4680867780172659,0.4680867780172659,1,0,0.8589515686035156,0.0,0.8589515686035156,rfdetr,True,0,119.5883030013647,0.0,0.23424000028171577,130.57203300195397
355,True,0.5336529955626138,0.5336529955626138,1,0,0.859664797782898,0.0,0.859664797782898,rfdetr,True,0,118.68511299689999,0.0,0.23859800057834946,129.3296959993313
356,True,0.6596300048983755,0.6596300048983755,1,0,0.84806889295578,0.0,0.84806889295578,rfdetr,True,0,116.30461100139655,0.0,0.21795399879920296,127.0452339995245
357,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,115.7034330026363,282.76949399878504,282.8098300014972,409.00360999876284
358,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,105.56875099791796,279.00220499941497,279.0422040015983,395.52044199808734
359,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,133.70837500042398,286.0091540023859,286.04719300346915,430.43594200207735
360,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,113.42191999938223,278.508272000181,278.54608800043934,402.23527799753356
361,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,113.80670699873008,281.85292999842204,281.8906290012819,406.00194400030887
362,True,0.5701905885865677,0.5701905885865677,1,0,0.8603362441062927,0.0,0.8603362441062927,rfdetr,True,0,113.0805569991935,0.0,0.35100500099360943,124.08374600272509
363,True,0.5708653916776117,0.5708653916776117,1,0,0.8640688061714172,0.0,0.8640688061714172,rfdetr,True,0,120.04758800321724,0.0,0.21532800019485876,130.42281700109015
364,True,0.6381705381316537,0.6381705381316537,1,0,0.8569904565811157,0.0,0.8569904565811157,rfdetr,True,0,113.85422899911646,0.0,0.22863200138090178,126.0323429996788
365,True,0.6041103868624047,0.6041103868624047,1,0,0.8571082949638367,0.0,0.8571082949638367,rfdetr,True,0,118.9253459997417,0.0,0.23463300021830946,129.82434500008821
366,True,0.4876368261758607,0.4876368261758607,1,0,0.8428549766540527,0.0,0.8428549766540527,rfdetr,True,0,123.37656700037769,0.0,0.23398100165650249,137.91403399955016
367,True,0.5459797199558033,0.5459797199558033,1,0,0.8427172303199768,0.0,0.8427172303199768,rfdetr,True,0,119.20801400265191,0.0,0.2113920018018689,129.73826400047983
368,True,0.5235289386749864,0.5235289386749864,1,0,0.8539338707923889,0.0,0.8539338707923889,rfdetr,True,0,121.96746300105588,0.0,0.22796299890615046,133.86586799970246
369,True,0.6666195578423285,0.6666195578423285,1,0,0.8566926717758179,0.0,0.8566926717758179,rfdetr,True,0,127.96206200073357,0.0,0.2549519995227456,138.39849299984053
370,True,0.5761396317238542,0.5761396317238542,1,0,0.8592323660850525,0.0,0.8592323660850525,rfdetr,True,0,124.74362300054054,0.0,0.2728610015765298,140.28881799822557
