frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
30,True,0.3394048112143792,0.3394048112143792,1,0,0.6867977380752563,0.0,0.6867977380752563,rfdetr,True,0,115.7970229996863,0.0,0.2077330009342404,127.52267699943332
31,True,0.34271075533133266,0.34271075533133266,1,0,0.7183129191398621,0.0,0.7183129191398621,rfdetr,True,0,113.26760100018873,0.0,0.2375229996687267,125.89056300021184
32,True,0.3397969805917549,0.3397969805917549,1,0,0.7453649044036865,0.0,0.7453649044036865,rfdetr,True,0,117.67358699944452,0.0,0.2081180009554373,129.13292399935017
33,True,0.26352352658786204,0.26352352658786204,1,0,0.7570533752441406,0.0,0.7570533752441406,rfdetr,True,0,113.98743299832859,0.0,0.20996400053263642,126.609439999811
34,True,0.2720040743973865,0.2720040743973865,1,0,0.7546477913856506,0.0,0.7546477913856506,rfdetr,True,0,116.47496000114188,0.0,0.23190600040834397,127.92404699939652
35,True,0.2662752513621992,0.2662752513621992,1,0,0.7532301545143127,0.0,0.7532301545143127,rfdetr,True,0,113.97200999999768,0.0,0.21040600040578283,126.47626100078924
36,True,0.2693341274391878,0.2693341274391878,1,0,0.73928302526474,0.0,0.73928302526474,rfdetr,True,0,115.86547600018093,0.0,0.20826899890380446,128.8451439995697
37,True,0.2670593847804547,0.2670593847804547,1,0,0.7399289011955261,0.0,0.7399289011955261,rfdetr,True,0,113.22585900052218,0.0,0.23821899958420545,125.57432600078755
38,True,0.265264989919664,0.265264989919664,1,0,0.7394025921821594,0.0,0.7394025921821594,rfdetr,True,0,116.02660800053854,0.0,0.20978300017304718,127.2749620002287
39,True,0.2619570366045345,0.2619570366045345,1,0,0.7453452348709106,0.0,0.7453452348709106,rfdetr,True,0,113.20657000032952,0.0,0.20463399960135575,126.52650900054141
40,True,0.30360411752361166,0.30360411752361166,1,0,0.7582641243934631,0.0,0.7582641243934631,rfdetr,True,0,129.41707199934172,0.0,0.21849699987797067,140.42935199904605
41,True,0.30084305347037765,0.30084305347037765,1,0,0.7667059302330017,0.0,0.7667059302330017,rfdetr,True,0,117.08822500077076,0.0,0.21250600002531428,129.57203799851413
42,True,0.0,0.08716356435718563,0,1,0.0,0.7177048921585083,0.7177048921585083,gdino_fallback,True,0,117.39966700042714,280.6139300009818,280.906887999663,409.6068220005691
43,True,0.28694077834332643,0.28694077834332643,1,0,0.7523686289787292,0.0,0.7523686289787292,rfdetr,True,0,111.62628200145264,0.0,0.209351999728824,123.00001000039629
44,True,0.28986999581007905,0.28986999581007905,1,0,0.7557889819145203,0.0,0.7557889819145203,rfdetr,True,0,115.51357800090045,0.0,0.20716699873446487,127.04314000075101
45,True,0.2846709876849264,0.2846709876849264,1,0,0.7679464817047119,0.0,0.7679464817047119,rfdetr,True,0,113.84199100029946,0.0,0.21675399875675794,126.78303900065657
46,True,0.2851580213101477,0.2851580213101477,1,0,0.7670342326164246,0.0,0.7670342326164246,rfdetr,True,0,116.62435099970025,0.0,0.21711900080845226,128.05001200104016
47,True,0.28725341742533306,0.28725341742533306,1,0,0.7682182192802429,0.0,0.7682182192802429,rfdetr,True,0,113.48502900000312,0.0,0.20807500004593749,127.02503299988166
48,True,0.28801887495086953,0.28801887495086953,1,0,0.7579640746116638,0.0,0.7579640746116638,rfdetr,True,0,116.71133599884342,0.0,0.20987700008845422,127.98606199976348
49,True,0.2880309304797156,0.2880309304797156,1,0,0.7715470194816589,0.0,0.7715470194816589,rfdetr,True,0,115.14851399988402,0.0,0.23126999985834118,127.64345899995533
50,True,0.21316452874782857,0.21316452874782857,1,0,0.7712361812591553,0.0,0.7712361812591553,rfdetr,True,0,117.59887900007016,0.0,0.21355100034270436,129.05400699855818
51,True,0.2178262391186408,0.2178262391186408,1,0,0.7558058500289917,0.0,0.7558058500289917,rfdetr,True,0,114.1886120003619,0.0,0.2336569996259641,126.84604000060062
52,True,0.21779194624094414,0.21779194624094414,1,0,0.743730902671814,0.0,0.743730902671814,rfdetr,True,0,116.1630860005971,0.0,0.2113659993483452,127.57749800039164
53,True,0.21709097678030687,0.21709097678030687,1,0,0.7648659944534302,0.0,0.7648659944534302,rfdetr,True,0,114.20886000087194,0.0,0.21155699869268574,127.10367599902384
54,True,0.20304618512111755,0.20304618512111755,1,0,0.7829792499542236,0.0,0.7829792499542236,rfdetr,True,0,126.3221090011939,0.0,0.21260299945424777,137.46004099994025
55,True,0.2225052339236804,0.2225052339236804,1,0,0.7766199707984924,0.0,0.7766199707984924,rfdetr,True,0,113.16101900047215,0.0,0.22847500076750293,125.76668499968946
56,True,0.22431667260925556,0.22431667260925556,1,0,0.7858914732933044,0.0,0.7858914732933044,rfdetr,True,0,116.36182599977474,0.0,0.3193850006937282,128.0879490004736
57,True,0.2316675327674808,0.2316675327674808,1,0,0.7631078362464905,0.0,0.7631078362464905,rfdetr,True,0,113.2588519994897,0.0,0.2327839993085945,125.98340300064592
58,True,0.22805702604294062,0.22805702604294062,1,0,0.779262900352478,0.0,0.779262900352478,rfdetr,True,0,117.61460199886642,0.0,0.21717700110457372,129.18560999969486
59,True,0.1601752788600233,0.1601752788600233,1,0,0.7914705276489258,0.0,0.7914705276489258,rfdetr,True,0,114.4651390004583,0.0,0.2104780014633434,127.06372000138799
60,True,0.16133680547800802,0.16133680547800802,1,0,0.7932889461517334,0.0,0.7932889461517334,rfdetr,True,0,115.87785999836342,0.0,0.2101299996866146,127.1954599997116
61,True,0.15938768306666004,0.15938768306666004,1,0,0.7875593304634094,0.0,0.7875593304634094,rfdetr,True,0,114.01247499998135,0.0,0.30560600134776905,126.60155900084646
62,True,0.16180108641041602,0.16180108641041602,1,0,0.7916723489761353,0.0,0.7916723489761353,rfdetr,True,0,116.85200700048881,0.0,0.2065070002572611,128.21568099934666
63,True,0.16448976587992226,0.16448976587992226,1,0,0.7840582728385925,0.0,0.7840582728385925,rfdetr,True,0,115.36139499912679,0.0,0.21104600091348402,127.83523899997817
64,True,0.16917409189050006,0.16917409189050006,1,0,0.7596019506454468,0.0,0.7596019506454468,rfdetr,True,0,118.6179180003819,0.0,0.20832199879805557,130.6347249992541
65,True,0.16642774954590794,0.16642774954590794,1,0,0.7771309614181519,0.0,0.7771309614181519,rfdetr,True,0,115.96362400086946,0.0,0.21897900114709046,128.4181039991381
66,True,0.1760300905518273,0.1760300905518273,1,0,0.7636886835098267,0.0,0.7636886835098267,rfdetr,True,0,119.11405399951036,0.0,0.20755399964400567,130.43829999878653
67,True,0.17162080111874833,0.17162080111874833,1,0,0.7631710171699524,0.0,0.7631710171699524,rfdetr,True,0,115.87754500033043,0.0,0.20754199977091048,128.47675500051992
68,True,0.11347270801825511,0.11347270801825511,1,0,0.7791337966918945,0.0,0.7791337966918945,rfdetr,True,0,118.41546300092887,0.0,0.24442099856969435,129.7831669999141
69,True,0.18705679534945316,0.18705679534945316,1,0,0.7440342903137207,0.0,0.7440342903137207,rfdetr,True,0,116.42984399986744,0.0,0.23589900047227275,129.08732800133293
70,True,0.18169949753768466,0.18169949753768466,1,0,0.7351012825965881,0.0,0.7351012825965881,rfdetr,True,0,125.0827460007713,0.0,0.23426400002790615,136.92642900059582
71,True,0.19004384399408744,0.19004384399408744,1,0,0.7397671937942505,0.0,0.7397671937942505,rfdetr,True,0,117.37904400069965,0.0,0.24168599884433206,130.1973370009364
72,True,0.192540337039134,0.192540337039134,1,0,0.7227270603179932,0.0,0.7227270603179932,rfdetr,True,0,117.8888279991952,0.0,0.20996199964429252,129.43073700080276
73,True,0.1992819455134326,0.1992819455134326,1,0,0.7061921954154968,0.0,0.7061921954154968,rfdetr,True,0,114.51723900063371,0.0,0.22088900004746392,127.58038300125918
74,True,0.19604793249579344,0.19604793249579344,1,0,0.7172797322273254,0.0,0.7172797322273254,rfdetr,True,0,116.3844610000524,0.0,0.2426999999443069,127.81723900116049
75,True,0.19235236665328634,0.19235236665328634,1,0,0.7148274779319763,0.0,0.7148274779319763,rfdetr,True,0,114.03065900049114,0.0,0.20830299945373554,126.53841899918916
76,True,0.13187189342769232,0.13187189342769232,1,0,0.7409001588821411,0.0,0.7409001588821411,rfdetr,True,0,117.147118999128,0.0,0.23621900072612334,128.5195990003558
77,True,0.14184181739374715,0.14184181739374715,1,0,0.7244559526443481,0.0,0.7244559526443481,rfdetr,True,0,114.66367499997432,0.0,0.20617600057448726,127.32869699902949
78,True,0.13792903402781198,0.13792903402781198,1,0,0.7190802693367004,0.0,0.7190802693367004,rfdetr,True,0,117.40412600011041,0.0,0.2092909999191761,128.95135899998422
79,True,0.13312489699976687,0.13312489699976687,1,0,0.7130829095840454,0.0,0.7130829095840454,rfdetr,True,0,114.44232600115356,0.0,0.20958200002496596,126.98265700055344
80,True,0.1253341158197996,0.1253341158197996,1,0,0.7245165705680847,0.0,0.7245165705680847,rfdetr,True,0,117.4226359999011,0.0,0.21111999922140967,128.8511689999723
81,True,0.11015374247960984,0.11015374247960984,1,0,0.7501088380813599,0.0,0.7501088380813599,rfdetr,True,0,114.47456899986719,0.0,0.21136900068086106,127.12044500040065
82,True,0.10197133893811132,0.10197133893811132,1,0,0.762305736541748,0.0,0.762305736541748,rfdetr,True,0,116.84518600122829,0.0,0.20639600006688852,128.36409400006232
83,True,0.1045755602486751,0.1045755602486751,1,0,0.7517319917678833,0.0,0.7517319917678833,rfdetr,True,0,114.82208199959132,0.0,0.21429200023703743,127.63473199993314
84,True,0.10638420067045705,0.10638420067045705,1,0,0.7609916925430298,0.0,0.7609916925430298,rfdetr,True,0,118.16336199990474,0.0,0.21244200070213992,129.76140799946734
85,True,0.040620819309948784,0.040620819309948784,1,0,0.7642629742622375,0.0,0.7642629742622375,rfdetr,True,0,114.67985099989164,0.0,0.20854899958067108,127.17629399958241
86,True,0.049461934909250986,0.049461934909250986,1,0,0.7622328996658325,0.0,0.7622328996658325,rfdetr,True,0,119.17422099941177,0.0,0.34299600156373344,130.80334200094512
87,True,0.05306863921518335,0.05306863921518335,1,0,0.7626309394836426,0.0,0.7626309394836426,rfdetr,True,0,120.57980899953691,0.0,0.21406099949672353,136.48245300100825
88,True,0.05477399725808397,0.05477399725808397,1,0,0.7612907290458679,0.0,0.7612907290458679,rfdetr,True,0,117.70057900139363,0.0,0.24118799956340808,129.2867230004049
89,True,0.05159325234606956,0.05159325234606956,1,0,0.761924147605896,0.0,0.761924147605896,rfdetr,True,0,114.17743399942992,0.0,0.21357500008889474,127.18638699880103
90,True,0.044075512956762486,0.044075512956762486,1,0,0.7563127279281616,0.0,0.7563127279281616,rfdetr,True,0,116.92789900007483,0.0,0.3497629986668471,128.82314000125916
91,True,0.047013514283679,0.047013514283679,1,0,0.7468653321266174,0.0,0.7468653321266174,rfdetr,True,0,113.06297699957213,0.0,0.2090559992211638,125.78572100028396
92,True,0.04882633675243262,0.04882633675243262,1,0,0.7667008638381958,0.0,0.7667008638381958,rfdetr,True,0,116.58905599870195,0.0,0.20620600116671994,128.08289399981732
93,True,0.05881474677094169,0.05881474677094169,1,0,0.7534810304641724,0.0,0.7534810304641724,rfdetr,True,0,114.14463999972213,0.0,0.2055669992842013,126.5827219995117
94,True,0.0006303113049570469,0.0006303113049570469,1,0,0.7596800327301025,0.0,0.7596800327301025,rfdetr,True,0,116.49349999970582,0.0,0.20957000015187077,128.33792199853633
95,True,0.05622012008733977,0.05622012008733977,1,0,0.7587873339653015,0.0,0.7587873339653015,rfdetr,True,0,113.61585200029367,0.0,0.29325899959076196,126.58561900025234
96,True,0.05887141107589023,0.05887141107589023,1,0,0.7455496788024902,0.0,0.7455496788024902,rfdetr,True,0,116.20253799992497,0.0,0.23852699996496085,127.60609199904138
97,True,0.056226197783788893,0.056226197783788893,1,0,0.7249987125396729,0.0,0.7249987125396729,rfdetr,True,0,114.18338300063624,0.0,0.21269199896778446,126.62806600019394
98,True,0.04955258629812686,0.04955258629812686,1,0,0.7413855791091919,0.0,0.7413855791091919,rfdetr,True,0,116.92175499956647,0.0,0.22118400011095218,128.6337679994176
99,True,0.049640183046484675,0.049640183046484675,1,0,0.7151226997375488,0.0,0.7151226997375488,rfdetr,True,0,114.51372500050638,0.0,0.20837200099776965,127.00656599918148
100,True,0.05959273279915979,0.05959273279915979,1,0,0.6806228756904602,0.0,0.6806228756904602,rfdetr,True,0,118.30716599979496,0.0,0.2364169995416887,129.69074099964928
101,True,0.059500473067097805,0.059500473067097805,1,0,0.7260721921920776,0.0,0.7260721921920776,rfdetr,True,0,114.94438400040963,0.0,0.20763000065926462,127.50099600089015
102,True,0.007580279688468227,0.007580279688468227,1,0,0.7178774476051331,0.0,0.7178774476051331,rfdetr,True,0,118.71950599925185,0.0,0.20740999934787396,130.05742499990447
103,True,0.011746219818408954,0.011746219818408954,1,0,0.6810086965560913,0.0,0.6810086965560913,rfdetr,True,0,132.16397399992275,0.0,0.23917099861137103,145.4362599997694
104,True,0.011937021113514155,0.011937021113514155,1,0,0.6906947493553162,0.0,0.6906947493553162,rfdetr,True,0,117.86368600041897,0.0,0.21178000133659225,129.69386499935354
105,True,0.010179761041800793,0.010179761041800793,1,0,0.6356072425842285,0.0,0.6356072425842285,rfdetr,True,0,115.02513400046155,0.0,0.2086750009766547,127.67231100042409
106,True,0.007190790425918844,0.007190790425918844,1,0,0.6601658463478088,0.0,0.6601658463478088,rfdetr,True,0,118.63094100044691,0.0,0.2089649988192832,130.10624699927575
107,True,0.007002467177921831,0.007002467177921831,1,0,0.6700559258460999,0.0,0.6700559258460999,rfdetr,True,0,115.1260930000717,0.0,0.21071199989819434,127.68085400057316
108,True,0.006273561703746904,0.006273561703746904,1,0,0.7242892980575562,0.0,0.7242892980575562,rfdetr,True,0,117.33862599976419,0.0,0.24356799985980615,128.89012999949045
109,True,0.0,0.0,1,0,0.7358974814414978,0.0,0.7358974814414978,rfdetr,True,0,114.10923500079662,0.0,0.21086199922137894,127.30616399858263
110,True,0.002415679574637774,0.002415679574637774,1,0,0.725082278251648,0.0,0.725082278251648,rfdetr,True,0,117.01301799985231,0.0,0.20902399955957662,129.25091599936422
111,True,0.0,0.0,1,0,0.7354860305786133,0.0,0.7354860305786133,rfdetr,True,0,113.59731100128556,0.0,0.2098160002788063,126.80415999966499
112,True,0.0,0.0,1,0,0.7244809865951538,0.0,0.7244809865951538,rfdetr,True,0,116.33536299996194,0.0,0.20749699979205616,127.73714499962807
113,True,0.0,0.0,1,0,0.6701406240463257,0.0,0.6701406240463257,rfdetr,True,0,114.98697499882837,0.0,0.206741999136284,127.64467800116108
114,True,0.0,0.0,1,0,0.6942963004112244,0.0,0.6942963004112244,rfdetr,True,0,115.61435799922037,0.0,0.236652000239701,127.15406299867027
115,True,0.0,0.0,1,0,0.7240826487541199,0.0,0.7240826487541199,rfdetr,True,0,113.1646269986959,0.0,0.23142999998526648,125.90342499970575
116,True,0.0,0.0,1,0,0.7380932569503784,0.0,0.7380932569503784,rfdetr,True,0,115.09771399869351,0.0,0.20705700080725364,126.75436700010323
117,True,0.0,0.0,1,0,0.7123451828956604,0.0,0.7123451828956604,rfdetr,True,0,113.03949099965394,0.0,0.2150170003005769,125.68563199965865
118,True,0.0,0.0,1,0,0.7535742521286011,0.0,0.7535742521286011,rfdetr,True,0,115.11610500019742,0.0,0.23311299992201384,126.52873400111275
119,True,0.0,0.0,1,0,0.7545870542526245,0.0,0.7545870542526245,rfdetr,True,0,124.14299800002482,0.0,0.207121000130428,136.95515300059924
120,True,0.0,0.0,1,0,0.7808248996734619,0.0,0.7808248996734619,rfdetr,True,0,125.28413699874363,0.0,0.21038000159023795,136.72866399974737
121,True,0.0,0.0,1,0,0.7527068257331848,0.0,0.7527068257331848,rfdetr,True,0,118.70522599929245,0.0,0.23027599854685832,131.34196200007864
122,True,0.0,0.0,1,0,0.7640728950500488,0.0,0.7640728950500488,rfdetr,True,0,117.35610499999893,0.0,0.2303180008311756,128.93200700091256
123,True,0.0,0.0,1,0,0.7688195109367371,0.0,0.7688195109367371,rfdetr,True,0,116.79305600046064,0.0,0.24174000100174453,129.64277299943205
124,True,0.0,0.0,1,0,0.7612155675888062,0.0,0.7612155675888062,rfdetr,True,0,116.96446200039645,0.0,0.2058179998130072,128.19985299938708
125,True,0.0,0.0,1,0,0.7124416828155518,0.0,0.7124416828155518,rfdetr,True,0,114.62883700005477,0.0,0.2116329997079447,127.09128800088365
126,True,0.0,0.0,1,0,0.7652053236961365,0.0,0.7652053236961365,rfdetr,True,0,116.65022200031672,0.0,0.20675100131484214,127.99740999980713
127,True,0.0,0.0,1,0,0.7681635022163391,0.0,0.7681635022163391,rfdetr,True,0,114.80910300087999,0.0,0.21183900025789626,127.22788599967316
128,True,0.0,0.0,1,0,0.7822229862213135,0.0,0.7822229862213135,rfdetr,True,0,116.96638200010057,0.0,0.20663199939008337,128.25845800034585
129,True,0.0,0.0,1,0,0.7482558488845825,0.0,0.7482558488845825,rfdetr,True,0,114.26019600003201,0.0,0.2096719999826746,127.0022210010211
130,True,0.0,0.0,1,0,0.7430527806282043,0.0,0.7430527806282043,rfdetr,True,0,115.93162799908896,0.0,0.2081380007439293,127.09688300128619
131,True,0.0,0.0,1,0,0.7577712535858154,0.0,0.7577712535858154,rfdetr,True,0,114.24604000058025,0.0,0.20589199993992224,126.93170300008205
132,True,0.0,0.0,0,1,0.0,0.6635599136352539,0.6635599136352539,gdino_fallback,True,0,116.2257790001604,283.1288969991874,283.41302599983464,411.20084799877077
133,True,0.0,0.0,0,1,0.0,0.630571186542511,0.630571186542511,gdino_fallback,True,0,122.32510799913143,281.12914099983755,281.4422210012708,414.5154140005616
134,True,0.0,0.0,0,1,0.0,0.6681228280067444,0.6681228280067444,gdino_fallback,True,0,114.923742999963,281.40169300058915,281.7352080001001,407.3580110016337
135,True,0.0,0.0,0,1,0.0,0.6080705523490906,0.6080705523490906,gdino_fallback,True,0,111.43964599978062,276.0393029984698,276.34834299897193,398.8052669992612
136,True,0.0,0.0,0,1,0.0,0.6070227026939392,0.6070227026939392,gdino_fallback,True,0,122.15520799873048,275.4006909999589,275.72742399934214,408.70527399965795
137,True,0.0,0.0,0,1,0.0,0.5979014039039612,0.5979014039039612,gdino_fallback,True,0,110.17076899952372,277.08368099956715,277.39923099943553,398.4892319986102
138,True,0.0,0.0,0,1,0.0,0.5881797075271606,0.5881797075271606,gdino_fallback,True,0,112.31838899948343,283.2914119990164,283.5942219990102,407.08050500143145
139,True,0.0,0.0,1,0,0.7427024841308594,0.0,0.7427024841308594,rfdetr,True,0,112.97958599971025,0.0,0.2358940000704024,124.37015199975576
140,True,0.0,0.0,1,0,0.7061710357666016,0.0,0.7061710357666016,rfdetr,True,0,114.0033970004879,0.0,0.21024899979238398,126.63997100025881
141,True,0.0,0.0,1,0,0.5174525380134583,0.0,0.5174525380134583,rfdetr,True,0,116.53857700002845,0.0,0.2101459995174082,127.76162999944063
142,True,0.0,0.0,0,1,0.0,0.5764227509498596,0.5764227509498596,gdino_fallback,True,0,113.25677300010284,274.2369730003702,274.5579889997316,399.8711280000862
143,True,0.0,0.0,1,0,0.7050813436508179,0.0,0.7050813436508179,rfdetr,True,0,115.15600599886966,0.0,0.21423100042738952,126.22301299961691
144,True,0.0,0.0,1,0,0.7446888089179993,0.0,0.7446888089179993,rfdetr,True,0,112.94751100103895,0.0,0.22816599994257558,125.33749999965949
145,True,0.0,0.0,1,0,0.7539611458778381,0.0,0.7539611458778381,rfdetr,True,0,115.96335400099633,0.0,0.21362000006774906,127.2242599989113
146,True,0.0,0.0,1,0,0.725994884967804,0.0,0.725994884967804,rfdetr,True,0,115.14110499956587,0.0,0.2167570000892738,127.37061200095923
147,True,0.0,0.0,1,0,0.7576584815979004,0.0,0.7576584815979004,rfdetr,True,0,117.50971900073637,0.0,0.2107780001097126,128.6869180003123
148,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,116.04266299946175,276.39623700088123,276.43658200031496,404.3662000003678
149,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,126.0910220007645,274.98450799976126,275.0584509994951,412.20674400028656
150,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,112.4836779999896,278.3849490006105,278.46057399801794,402.8811480002332
151,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,111.38901099911891,275.505665998935,275.58491099989624,397.8884969983483
152,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,117.06083999888506,281.80412000074284,281.8796450010268,409.51046400005
153,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,111.47998900196399,275.21699399949284,275.2898920007283,397.31691500128363
154,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,124.83949400120764,285.53413999907207,285.6081690006249,420.6494259997271
155,True,0.8718168307771764,0.8718168307771764,1,0,0.7463516592979431,0.0,0.7463516592979431,rfdetr,True,0,111.22697899918421,0.0,0.21173499771975912,123.37929800196434
156,True,0.0,0.0,1,0,0.8300777673721313,0.0,0.8300777673721313,rfdetr,True,0,116.78474400105188,0.0,0.24802400002954528,127.43036399842822
157,True,0.0,0.0,1,0,0.8247175812721252,0.0,0.8247175812721252,rfdetr,True,0,112.92358799983049,0.0,0.2649589987413492,124.54168999829562
158,True,0.0,0.0,1,0,0.8047821521759033,0.0,0.8047821521759033,rfdetr,True,0,115.50772100235918,0.0,0.2094650008075405,125.84705599874724
159,True,0.7408502231305726,0.7408502231305726,1,0,0.6150728464126587,0.0,0.6150728464126587,rfdetr,True,0,112.36300200107507,0.0,0.3042130010726396,123.98931800271384
160,True,0.0,0.0,0,3,0.0,0.410283625125885,0.410283625125885,gdino_fallback,True,0,115.425347998098,281.5525340010936,281.9094420010515,407.71763600059785
161,True,0.0,0.0,0,1,0.0,0.4315841495990753,0.4315841495990753,gdino_fallback,True,0,114.25692600096227,276.99349600152345,277.3280330002308,402.2268320004514
162,True,0.0,0.0,1,0,0.6669953465461731,0.0,0.0,none,True,1,114.86195000179578,281.00604800056317,281.1443489990779,405.99875100087957
163,True,0.0,0.0,0,1,0.0,0.21667379140853882,0.0,none,True,2,109.65644499810878,274.93477600000915,275.1593190005224,395.07936400332255
164,True,0.0,0.0,0,2,0.0,0.454472154378891,0.0,none,False,0,113.15813100009109,279.9922800004424,280.2576659996703,403.2416350019048
165,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,108.47909099902608,0.00376499883714132,0.01038000118569471,118.70749199806596
166,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.03049199745874,0.0036010023904964328,0.007896000170148909,124.95744299667422
