frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
180,True,0.5500584979108869,0.5500584979108869,1,0,0.8536821007728577,0.0,0.8536821007728577,rfdetr,True,0,254.24978099908913,0.0,0.2219159996457165,264.1876349989616
181,True,0.6253735842830248,0.6253735842830248,1,0,0.8514894247055054,0.0,0.8514894247055054,rfdetr,True,0,139.12619700022333,0.0,0.20607500118785538,148.49463400059904
182,True,0.6910615672769017,0.6910615672769017,1,0,0.8535884618759155,0.0,0.8535884618759155,rfdetr,True,0,275.641207001172,0.0,0.20834999850194436,285.09770700111403
183,True,0.6576628163159183,0.6576628163159183,1,0,0.8570868372917175,0.0,0.8570868372917175,rfdetr,True,0,228.4226320007292,0.0,0.195586000700132,237.66319199967256
184,True,0.6801082638235318,0.6801082638235318,1,0,0.8455803990364075,0.0,0.8455803990364075,rfdetr,True,0,212.92278900000383,0.0,0.3292580004199408,223.0317940011446
185,True,0.6637706091163313,0.6637706091163313,1,0,0.8502834439277649,0.0,0.8502834439277649,rfdetr,True,0,278.2721599996876,0.0,0.20553399917844217,291.1523220009258
186,True,0.6505410949068098,0.6505410949068098,1,0,0.8333578109741211,0.0,0.8333578109741211,rfdetr,True,0,153.21276000031503,0.0,0.21274900063872337,162.71286699884513
187,True,0.5758046256668087,0.5758046256668087,1,0,0.8391448259353638,0.0,0.8391448259353638,rfdetr,True,0,264.0987380000297,0.0,0.23533400053565856,273.6654029995407
188,True,0.5856372500177606,0.5856372500177606,1,0,0.8503743410110474,0.0,0.8503743410110474,rfdetr,True,0,249.47272499957762,0.0,0.20847399900958408,258.4979979983473
189,True,0.6160597033445416,0.6160597033445416,1,0,0.8354513049125671,0.0,0.8354513049125671,rfdetr,True,0,136.79497799967066,0.0,0.23302199952013325,146.44362999933946
190,True,0.5782195087857162,0.5782195087857162,1,0,0.847949743270874,0.0,0.847949743270874,rfdetr,True,0,272.3143430011987,0.0,0.2097790002153488,282.2013729983155
191,True,0.6982675168513146,0.6982675168513146,1,0,0.8207178711891174,0.0,0.8207178711891174,rfdetr,True,0,229.00423700048123,0.0,0.23139500081015285,238.82476600010705
192,True,0.7084508331345476,0.7084508331345476,1,0,0.8252453207969666,0.0,0.8252453207969666,rfdetr,True,0,202.60326999959943,0.0,0.23234800028149039,213.98826699987694
193,True,0.6433583115378395,0.6433583115378395,1,0,0.8329087495803833,0.0,0.8329087495803833,rfdetr,True,0,260.7462129999476,0.0,0.2824080002028495,270.1741740002035
194,True,0.5692918719068193,0.5692918719068193,1,0,0.8487530946731567,0.0,0.8487530946731567,rfdetr,True,0,191.7384509997646,0.0,0.21081999875605106,202.2764459998143
195,True,0.3484526155686348,0.3484526155686348,1,0,0.8538472056388855,0.0,0.8538472056388855,rfdetr,True,0,263.17084199945384,0.0,0.20847599989792798,272.7241610009514
196,True,0.3209816097498508,0.3209816097498508,1,0,0.8542696237564087,0.0,0.8542696237564087,rfdetr,True,0,256.8568740007322,0.0,0.20784099979209714,266.08760000090115
197,True,0.3980384573144819,0.3980384573144819,1,0,0.8464896082878113,0.0,0.8464896082878113,rfdetr,True,0,205.85847700021986,0.0,0.20739700084959622,215.14541299984558
198,True,0.3733069266095139,0.3733069266095139,1,0,0.8401497602462769,0.0,0.8401497602462769,rfdetr,True,0,261.439899000834,0.0,0.20652700004575308,270.9853470005328
199,True,0.24470096563750582,0.24470096563750582,1,0,0.8592538237571716,0.0,0.8592538237571716,rfdetr,True,0,184.65324899989355,0.0,0.2138660001946846,193.94569499854697
200,True,0.6530362876806439,0.6530362876806439,1,0,0.8602252006530762,0.0,0.8602252006530762,rfdetr,True,0,263.8646079994942,0.0,0.20928400044795126,273.2294699999329
201,True,0.2525174946987293,0.2525174946987293,1,0,0.8483111262321472,0.0,0.8483111262321472,rfdetr,True,0,254.39395300054457,0.0,0.2103019996866351,263.72606699987955
202,True,0.27834225215699615,0.27834225215699615,1,0,0.8377160429954529,0.0,0.8377160429954529,rfdetr,True,0,150.35409400115896,0.0,0.26296999931219034,159.99315500084776
203,True,0.338192384813987,0.338192384813987,1,0,0.8017557263374329,0.0,0.8017557263374329,rfdetr,True,0,285.1921140008926,0.0,0.23426000007020775,296.5671679994557
204,True,0.37306405242827434,0.37306405242827434,1,0,0.834174633026123,0.0,0.834174633026123,rfdetr,True,0,207.76475700040464,0.0,0.2296169986948371,216.9328609998047
205,True,0.487123403741048,0.487123403741048,1,0,0.8530310392379761,0.0,0.8530310392379761,rfdetr,True,0,206.58969699979934,0.0,0.2289280000695726,216.04617499906453
206,True,0.5393993041162635,0.5393993041162635,1,0,0.8656437993049622,0.0,0.8656437993049622,rfdetr,True,0,273.1135310004902,0.0,0.25790499967115466,282.4018289993546
207,True,0.6363801734534746,0.6363801734534746,1,0,0.8582221865653992,0.0,0.8582221865653992,rfdetr,True,0,166.1541440007568,0.0,0.282429999060696,176.1294949992589
208,True,0.6576359684809177,0.6576359684809177,1,0,0.8609618544578552,0.0,0.8609618544578552,rfdetr,True,0,261.8577670000377,0.0,0.23254199913935736,271.4255829996546
209,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,249.3804209989321,794.4876040000963,794.5255369995721,1053.307501000745
210,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,198.2448580001801,596.0849610000878,596.1239730004309,803.6205949993018
211,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,132.85731399992073,601.7567799990502,601.7961310008104,744.1116770005465
212,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,186.49696100146684,519.1170250000141,519.1578729991306,715.1706570002716
213,True,0.0,0.0,0,1,0.0,0.5388011932373047,0.0,none,True,5,238.97431600016716,473.3478739999555,473.5346319994278,721.8514680007502
214,True,0.0,0.0,1,1,0.7807148694992065,0.5628373622894287,0.0,none,False,0,253.8048170008551,465.2796539994597,465.6648149993998,728.6651520007581
215,True,0.5561242702783331,0.5561242702783331,1,0,0.713265061378479,0.0,0.713265061378479,rfdetr,True,0,266.67212299980747,0.0,0.05683800009137485,275.9316680003394
216,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,196.85550500071258,597.8249520012469,597.8657590003422,803.8032480017137
217,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,139.09894800053735,604.0706769999815,604.1451950004557,753.0909240012988
218,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,170.10409800059278,589.2921080012457,589.364798999668,768.6765010003
219,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,185.42242200055625,510.1061259993003,510.1450179990934,705.1890649981942
220,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,241.31112800023402,474.5775120009057,474.6431709991157,725.2131400000508
221,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,270.80103600019356,471.29018300074677,471.3426670004992,751.7358100012643
222,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,262.60840099894267,505.9479089995875,506.0209599996597,777.8022990005411
223,True,0.0,0.0,1,0,0.6740468144416809,0.0,0.6740468144416809,rfdetr,True,0,172.39777900067565,0.0,0.15650699970137794,182.28545900092286
224,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,250.4252649996488,531.138172998908,531.1794469998858,790.8468669993454
225,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,274.79722700081766,427.3733119989629,427.41191999994044,711.4244499989582
226,True,0.0,0.0,1,0,0.8719549179077148,0.0,0.8719549179077148,rfdetr,True,0,262.57404199895973,0.0,0.15028900088509545,271.96935699976166
227,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,179.3020040004194,561.500645999331,561.5861700007372,750.0995730006252
228,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,199.17745699967782,596.2369659991964,596.287926999139,804.9534900001163
229,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,212.8423140002269,450.4016219998448,450.47868199981167,672.6074229991355
230,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,275.0025759996788,458.5239640000509,458.6005569999543,742.7776509994146
231,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,275.74691100016935,464.3530510002165,464.4340329996339,749.3836129997362
232,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,269.955650999691,465.16221500132815,465.2048019997892,744.3702420005138
233,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,261.29608500014,497.6835729994491,497.7598980003677,768.2696470001247
234,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,205.74296599988884,577.4997490007081,577.5772359993425,792.4285109984339
235,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,138.1598899988603,615.301243000431,615.3751680012647,762.517270999524
236,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,158.72097600004054,525.1252170000953,525.2073000010569,692.9072080001788
237,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,232.18399800134648,469.555796998975,469.69891600019764,711.301616000128
238,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,258.4999290011183,0.004257999535184354,0.008859000445227139,267.50477099994896
239,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,137.67636499869695,0.0037109984987182543,0.008387998605030589,146.6166139998677
240,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,276.50040699882084,0.003532999471644871,0.008920000254875049,285.5749909995211
241,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,227.61914299917407,0.002335000317543745,0.0061609989643329754,236.78432299857377
242,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,205.87047600020014,0.0022519998310599476,0.005681999027729034,216.54523400138714
243,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,263.1579650005733,0.0025159988581435755,0.0061350001487880945,272.25153200015484
244,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,175.98486600036267,0.002347000190638937,0.006084999768063426,184.8827120011265
245,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,210.70226899973932,0.0028389986255206168,0.006300999302766286,220.29277200090291
246,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,272.87602099931973,0.0024050004867604002,0.006467998900916427,281.820530000914
247,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,163.77094199924613,0.02070600021397695,0.02470499930495862,172.9170239996165
248,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,263.5401309998997,0.002426000719424337,0.005941001290921122,273.2427129994903
249,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,250.39900000047055,0.0021099986042827368,0.006113001290941611,259.95815800160926
250,True,0.5889116076592764,0.5889116076592764,1,0,0.8483015298843384,0.0,0.8483015298843384,rfdetr,True,0,138.3354209992831,0.0,0.04295699909562245,147.53325300080178
251,True,0.22768521451082807,0.22768521451082807,1,0,0.863167941570282,0.0,0.863167941570282,rfdetr,True,0,278.15281199946185,0.0,0.14883000039844774,287.6126600003772
252,True,0.263628787612672,0.263628787612672,1,0,0.8376564383506775,0.0,0.8376564383506775,rfdetr,True,0,224.759417000314,0.0,0.14546900092682336,234.03297300137638
253,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,203.62784800090594,590.9687170005782,591.0078460001387,805.2244740010792
254,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,141.87556700017012,601.5566130008665,601.5955549992213,752.6763410005515
255,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,174.82790000030946,525.858495000648,525.8965360008006,710.2517309995164
256,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,231.38798599939037,483.95380200054205,483.9872819993616,724.6138999998948
257,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,252.06592199901934,465.86141499938094,465.89928599860286,727.3365700002614
258,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,262.72411099853343,441.22521900135325,441.2639229994966,713.3161179990566
259,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,273.43277300133195,499.1477460007445,499.1852929997549,782.055040999694
260,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,177.2410880003008,501.8836290000763,501.95868000082555,688.770372998988
261,True,0.0,0.0,1,0,0.5304099321365356,0.0,0.0,none,True,9,247.82878199948755,501.48188899947854,501.63166399943293,759.0095350005868
262,True,0.0,0.0,1,0,0.6332820057868958,0.0,0.0,none,True,10,172.87515600037295,547.0203889999539,547.157517999949,729.6341119999852
263,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,213.49375099998724,475.3847410011076,475.5217689998972,698.8025070004369
264,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,252.069902000585,0.002543998562032357,0.007139999070204794,261.5983409996261
265,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,144.3984300003649,0.003859000571537763,0.008913999408832751,157.50440299962065
266,True,0.0,0.0,1,0,0.7248266935348511,0.0,0.7248266935348511,rfdetr,True,0,281.6868749996502,0.0,0.042567000491544604,291.3546090003365
267,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,213.94300099927932,567.8187089997664,567.8906069988443,791.4159080009995
268,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,209.42455300064466,585.7796070013137,585.8203699990554,804.9324290004733
269,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,219.23582199997327,447.4320829995122,447.47448899943265,678.1459439989703
270,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,284.2651480004861,448.5630339986528,448.60494900058256,742.8424159988936
271,True,0.0,0.0,1,0,0.5459995865821838,0.0,0.5459995865821838,rfdetr,True,0,281.8132369993691,0.0,0.15027500012365635,292.58441900128673
272,True,0.0,0.0,1,0,0.7766570448875427,0.0,0.7766570448875427,rfdetr,True,0,218.39455199915392,0.0,0.1353169991489267,228.7081569993461
273,True,0.0,0.0,1,0,0.7300682067871094,0.0,0.7300682067871094,rfdetr,True,0,211.7093050001131,0.0,0.27959900035057217,224.44606399949407
274,True,0.0,0.0,1,0,0.6841244697570801,0.0,0.6841244697570801,rfdetr,True,0,279.7967599999538,0.0,0.21212300089246128,290.8151209994685
275,True,0.0,0.0,1,0,0.7352281212806702,0.0,0.7352281212806702,rfdetr,True,0,146.5835849994619,0.0,0.2174460005335277,157.18889799973113
276,True,0.0,0.0,1,0,0.736310601234436,0.0,0.736310601234436,rfdetr,True,0,282.95848200104956,0.0,0.21150099928490818,293.55767499873764
277,True,0.0,0.0,1,0,0.7469861507415771,0.0,0.7469861507415771,rfdetr,True,0,230.91100599958736,0.0,0.19350799993844703,241.4712839999993
278,True,0.0,0.0,1,0,0.763529360294342,0.0,0.763529360294342,rfdetr,True,0,206.51563799947326,0.0,0.208684999961406,218.69296800105076
279,True,0.0,0.0,1,0,0.7231383919715881,0.0,0.7231383919715881,rfdetr,True,0,275.96409499892616,0.0,0.22864600032335147,286.46972500064294
280,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,160.4546010003105,589.5266469997296,589.600965999125,760.2607570006512
281,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,178.93639099929715,507.29684199905023,507.34010400083207,696.6232699996908
282,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,245.49026800013962,464.75352800007386,464.82985699913115,720.5211149994284
283,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,261.2904859997798,458.48672799911583,458.52702999945905,731.1883339989436
284,True,0.0,0.0,0,2,0.0,0.26189684867858887,0.0,none,True,5,270.05212500080233,472.3791929991421,472.54799800066394,753.2186040007218
285,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,260.1363620015036,460.96934900015185,461.01339499909955,731.5638979998766
286,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,268.98752600027365,459.40378500017687,459.466453999994,738.9081569999689
287,True,0.0,0.0,0,1,0.0,0.2240554392337799,0.0,none,True,8,269.0887399985513,466.44944499894336,466.65419499913696,746.6175369991106
288,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,266.03760900070483,460.75827999993635,460.80132000133744,737.108913001066
289,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,272.8715029988962,427.3066099995049,427.36244199841167,710.4683249999653
290,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,276.6510740002559,426.70624700076587,426.8416300001263,713.7578170004417
291,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,262.8641580013209,0.0026719990273704752,0.00707199978933204,273.65742400070303
292,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,182.6353239994205,0.0026910001906799152,0.006571999620064162,192.70524399871647
293,True,0.30684851217218045,0.30684851217218045,1,0,0.8620224595069885,0.0,0.8620224595069885,rfdetr,True,0,258.0200859993056,0.0,0.042847001168411225,268.3280929995817
294,True,0.7774737456329304,0.7774737456329304,1,0,0.8593349456787109,0.0,0.8593349456787109,rfdetr,True,0,248.66235999979835,0.0,0.17560000014782418,258.9132470002369
295,True,0.1586038316876258,0.1586038316876258,1,0,0.8765019774436951,0.0,0.8765019774436951,rfdetr,True,0,141.22561600015615,0.0,0.14839400137134362,152.78140700138465
296,True,0.08708858685633022,0.08708858685633022,1,0,0.865506112575531,0.0,0.865506112575531,rfdetr,True,0,279.8073960002512,0.0,0.20977799977117684,290.16948800017417
297,True,0.01713983651792979,0.01713983651792979,1,0,0.8643715381622314,0.0,0.8643715381622314,rfdetr,True,0,217.44780200060632,0.0,0.19361799968464766,227.67230099998415
298,True,0.0,0.0,1,0,0.8569835424423218,0.0,0.8569835424423218,rfdetr,True,0,208.29902599871275,0.0,0.23959200007084291,219.37322300072992
299,True,0.04924519445759706,0.04924519445759706,1,0,0.836094856262207,0.0,0.836094856262207,rfdetr,True,0,276.20995700090134,0.0,0.2180700012104353,286.30403200077126
300,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,159.8139039997477,586.3750000007713,586.4442069996585,755.7169110004907
301,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,187.30730599963863,484.72262199902616,484.79647199928877,681.781334000334
302,True,0.26029970227844657,0.26029970227844657,1,0,0.8528974652290344,0.0,0.8528974652290344,rfdetr,True,0,251.49916400005168,0.0,0.24112800019793212,261.3292490004824
303,True,0.2739394499020695,0.2739394499020695,1,0,0.8561441898345947,0.0,0.8561441898345947,rfdetr,True,0,198.59537100091984,0.0,0.21175199981371406,208.41059399936057
304,True,0.2641327392773523,0.2641327392773523,1,0,0.8527395725250244,0.0,0.8527395725250244,rfdetr,True,0,266.75811000131944,0.0,0.234441000429797,276.419290999911
305,True,0.39535075703912,0.39535075703912,1,0,0.8589084148406982,0.0,0.8589084148406982,rfdetr,True,0,188.34478899952956,0.0,0.24531499911972787,198.13751399851753
306,True,0.44514046980820815,0.44514046980820815,1,0,0.8508688807487488,0.0,0.8508688807487488,rfdetr,True,0,264.3618170004629,0.0,0.219608000406879,274.19037199979357
307,True,0.5997560980711667,0.5997560980711667,1,0,0.846076250076294,0.0,0.846076250076294,rfdetr,True,0,254.91639400024724,0.0,0.2092929989885306,264.37203100067563
308,True,0.6026957925867614,0.6026957925867614,1,0,0.8390442132949829,0.0,0.8390442132949829,rfdetr,True,0,152.23554799922567,0.0,0.2779650003503775,161.89257400037604
309,True,0.5512858763062208,0.5512858763062208,1,0,0.8582943677902222,0.0,0.8582943677902222,rfdetr,True,0,339.62190900092537,0.0,0.2185280009143753,349.71884199876513
310,True,0.4435648015804051,0.4435648015804051,1,0,0.8488113284111023,0.0,0.8488113284111023,rfdetr,True,0,176.60700600026757,0.0,0.2234149997093482,186.21543500012194
311,True,0.5685394343083309,0.5685394343083309,1,0,0.8432256579399109,0.0,0.8432256579399109,rfdetr,True,0,250.16293999942718,0.0,0.2100590008922154,259.91774300018733
312,True,0.6164879149654148,0.6164879149654148,1,0,0.8423894047737122,0.0,0.8423894047737122,rfdetr,True,0,268.26210000035644,0.0,0.21060300059616566,278.2302409996191
313,True,0.5972610108098135,0.5972610108098135,1,0,0.8455654382705688,0.0,0.8455654382705688,rfdetr,True,0,131.74070700006268,0.0,0.21213400032138452,141.68078399961814
314,True,0.5594193163343245,0.5594193163343245,1,0,0.8549318909645081,0.0,0.8549318909645081,rfdetr,True,0,272.33967400024994,0.0,0.2179669991164701,281.9799190001504
315,True,0.6601082189080553,0.6601082189080553,1,0,0.8486029505729675,0.0,0.8486029505729675,rfdetr,True,0,228.0577990004531,0.0,0.19892299860657658,237.53963999843108
316,True,0.584560745345074,0.584560745345074,1,0,0.854292631149292,0.0,0.854292631149292,rfdetr,True,0,204.3418079992989,0.0,0.21465700046974234,215.20467799928156
317,True,0.6359576546362025,0.6359576546362025,1,0,0.8460124135017395,0.0,0.8460124135017395,rfdetr,True,0,260.21607300026517,0.0,0.2140220003639115,269.76368600116984
318,True,0.5765582874159211,0.5765582874159211,1,0,0.8212859630584717,0.0,0.8212859630584717,rfdetr,True,0,176.7021579998982,0.0,0.23996499839995522,186.42017800084432
319,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,254.81024399960006,527.8133110005001,527.8540139988763,791.9973089992709
320,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,203.16166700104077,591.8637470003887,591.902657000901,805.7352659998287
321,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,143.51730899943504,614.3396360002953,614.388684000005,767.8174470001977
322,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,157.4678289998701,521.1643610000465,521.2043579995225,688.0202920001466
323,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,233.44151899982535,469.2485690011381,469.28454600129044,712.119611000162
324,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,275.91808100078197,461.1826349992043,461.22791900052107,746.4415649992588
325,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,268.27883799887786,459.82267699946533,459.8642179989838,738.6642399997072
326,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,268.9283649997378,476.35293699931935,476.4278429993283,754.6859530011716
327,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,265.6916350006213,465.21410700006527,465.25435500007006,740.406079999957
328,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,266.8407990004198,463.63595299953886,463.6757939988456,739.9075160010398
329,True,0.36069637365338386,0.36069637365338386,1,0,0.8281861543655396,0.0,0.8281861543655396,rfdetr,True,0,265.70760700087703,0.0,0.21637300051224884,275.3799189995334
330,True,0.5017283318832744,0.5017283318832744,1,0,0.7928889393806458,0.0,0.7928889393806458,rfdetr,True,0,142.1814719997201,0.0,0.2105309995386051,151.869142000578
331,True,0.5100867760843897,0.5100867760843897,1,0,0.7436217665672302,0.0,0.7436217665672302,rfdetr,True,0,276.8803350008966,0.0,0.2306239985045977,287.25254599885375
332,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,223.84441799840715,481.7917319996923,481.82612500022515,715.5310689995531
333,True,0.5602566726291119,0.5602566726291119,1,0,0.8214670419692993,0.0,0.8214670419692993,rfdetr,True,0,257.50577299913857,0.0,0.320215000101598,267.90268900003866
334,True,0.5645456474769157,0.5645456474769157,1,0,0.8405352234840393,0.0,0.8405352234840393,rfdetr,True,0,207.6715109997167,0.0,0.21048599955975078,217.41419499994663
335,True,0.5337405252942141,0.5337405252942141,1,0,0.8443068265914917,0.0,0.8443068265914917,rfdetr,True,0,262.021652999465,0.0,0.24260000100184698,272.36489499955496
336,True,0.5438135956094609,0.5438135956094609,1,0,0.8585972189903259,0.0,0.8585972189903259,rfdetr,True,0,181.51647900049284,0.0,0.28901000041514635,191.27862300047127
337,True,0.5759065839027478,0.5759065839027478,1,0,0.8499611020088196,0.0,0.8499611020088196,rfdetr,True,0,265.46368500021345,0.0,0.2153269997506868,275.9274069994717
338,True,0.6344349092155263,0.6344349092155263,1,0,0.8468077778816223,0.0,0.8468077778816223,rfdetr,True,0,250.932634999117,0.0,0.20707899966510013,260.6739339989872
339,True,0.5942136076042842,0.5942136076042842,1,0,0.8557518124580383,0.0,0.8557518124580383,rfdetr,True,0,194.7819810011424,0.0,0.20921299983456265,204.6770180004387
340,True,0.5710251542021897,0.5710251542021897,1,0,0.8486827611923218,0.0,0.8486827611923218,rfdetr,True,0,265.03220799895644,0.0,0.2090739999403013,274.81892600007995
341,True,0.5442842184153037,0.5442842184153037,1,0,0.8444016575813293,0.0,0.8444016575813293,rfdetr,True,0,185.4348500000924,0.0,0.21217699941189494,196.12718899952597
342,True,0.49176170087598053,0.49176170087598053,1,0,0.8440990447998047,0.0,0.8440990447998047,rfdetr,True,0,255.2918809997209,0.0,0.22302100114757195,265.7962840003165
343,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,265.4772019996017,466.32962199873873,466.37960899897735,742.250563998823
344,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,266.63814700077637,473.37113799949293,473.4625329983828,749.734986000476
345,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,265.90417599982175,462.2107599989249,462.2502309994161,737.8570709988708
346,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,266.42140700096206,451.1363050005457,451.17557199955627,727.2652960000414
347,True,0.0,0.0,1,0,0.733411967754364,0.0,0.0,none,True,5,278.50290999958816,450.7610910004587,450.89963400096167,739.0985480014933
348,True,0.0,0.0,0,1,0.0,0.18213440477848053,0.0,none,True,6,274.27145699948596,501.410290999047,501.634809999814,785.6164689983416
349,True,0.0,0.0,0,1,0.0,0.26340988278388977,0.0,none,False,0,183.71468899931642,532.9687320008816,533.405894999305,726.8069349993311
350,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,222.5008310015255,0.0029829989216523245,0.008324001100845635,234.22188200129312
351,True,0.33713349846269075,0.33713349846269075,1,0,0.8429892659187317,0.0,0.8429892659187317,rfdetr,True,0,202.06592400063528,0.0,0.04239999907440506,213.0712329999369
352,True,0.34463742608384373,0.34463742608384373,1,0,0.869549036026001,0.0,0.869549036026001,rfdetr,True,0,260.74583400077245,0.0,0.1696840008662548,270.6550540005992
353,True,0.2710596180493219,0.2710596180493219,1,0,0.8674729466438293,0.0,0.8674729466438293,rfdetr,True,0,176.6804039998533,0.0,0.16607700126769487,186.97103399972548
354,True,0.39334559255882245,0.39334559255882245,1,0,0.8820640444755554,0.0,0.8820640444755554,rfdetr,True,0,208.109417999367,0.0,0.2227969998784829,218.17442099927575
355,True,0.4827361381019049,0.4827361381019049,1,0,0.8792951107025146,0.0,0.8792951107025146,rfdetr,True,0,270.67961300053867,0.0,0.2329439994355198,280.92295700116665
356,True,0.5901862368643171,0.5901862368643171,1,0,0.870536208152771,0.0,0.870536208152771,rfdetr,True,0,162.63816799983033,0.0,0.20885099911538418,172.59351099892228
357,True,0.5782008822394082,0.5782008822394082,1,0,0.8668516278266907,0.0,0.8668516278266907,rfdetr,True,0,261.0399929999403,0.0,0.2400880002824124,271.3928169996507
358,True,0.5829124457981567,0.5829124457981567,1,0,0.8542724847793579,0.0,0.8542724847793579,rfdetr,True,0,255.9092329993291,0.0,0.31315500018536113,266.25737600079447
359,True,0.5503374002880799,0.5503374002880799,1,0,0.8489733338356018,0.0,0.8489733338356018,rfdetr,True,0,138.14229299896397,0.0,0.21097100034239702,150.12612100144906
360,True,0.5029322482484125,0.5029322482484125,1,0,0.8700658679008484,0.0,0.8700658679008484,rfdetr,True,0,283.30696200100647,0.0,0.21102099890413228,293.2263539987616
361,True,0.5288971366029517,0.5288971366029517,1,0,0.856721818447113,0.0,0.856721818447113,rfdetr,True,0,217.1891850011889,0.0,0.1955459993041586,227.14615699987917
