frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
34,True,0.6066871922511518,0.6066871922511518,1,0,0.9105045795440674,0.0,0.9105045795440674,rfdetr,True,0,265.23014300073555,0.0,0.14949900105420966,274.7126489994116
35,True,0.6277504442911049,0.0,1,1,0.907652735710144,0.5508489608764648,0.0,none,True,1,197.78392000080203,598.826151999674,599.1105159992003,806.3036419989658
36,True,0.5812669695009863,0.0,1,0,0.9116604328155518,0.0,0.0,none,False,0,136.38085599995975,0.0027030000637751073,0.17769000078260433,145.56899600029283
37,True,0.5898328452960448,0.5898328452960448,1,0,0.9057942628860474,0.0,0.9057942628860474,rfdetr,True,0,283.081919000324,0.0,0.05027200131735299,292.2992370004067
38,True,0.6495795863361785,0.6495795863361785,1,0,0.9104354977607727,0.0,0.9104354977607727,rfdetr,True,0,216.46910299932642,0.0,0.1334529988525901,226.71539600014512
39,True,0.6872956275430888,0.6872956275430888,1,0,0.9136946797370911,0.0,0.9136946797370911,rfdetr,True,0,213.33571499963,0.0,0.14338199980556965,223.26013800011424
40,True,0.6762519994645732,0.6762519994645732,1,0,0.9111651182174683,0.0,0.9111651182174683,rfdetr,True,0,276.695300000938,0.0,0.2060289989458397,287.025628000265
41,True,0.6345143758242372,0.6345143758242372,1,0,0.9106508493423462,0.0,0.9106508493423462,rfdetr,True,0,153.03996900001948,0.0,0.2134970000042813,162.31114199945296
42,True,0.6438284151685155,0.6438284151685155,1,0,0.9116726517677307,0.0,0.9116726517677307,rfdetr,True,0,280.31432399984624,0.0,0.42712099821073934,291.09775699907914
43,True,0.667331472079938,0.667331472079938,1,0,0.9130459427833557,0.0,0.9130459427833557,rfdetr,True,0,221.14848400087794,0.0,0.1957120002771262,233.42238499935775
44,True,0.6226177104489844,0.6226177104489844,1,0,0.9015446305274963,0.0,0.9015446305274963,rfdetr,True,0,207.86062899969693,0.0,0.20303900055296253,219.43418999944697
45,True,0.4955594791303298,0.4955594791303298,1,0,0.8981045484542847,0.0,0.8981045484542847,rfdetr,True,0,276.8160230007197,0.0,0.2331710002181353,286.2191679996613
46,True,0.0006159317006445083,0.0006159317006445083,1,0,0.9029355645179749,0.0,0.9029355645179749,rfdetr,True,0,156.76239899948996,0.0,0.23367600078927353,167.027749999761
47,True,0.0,0.0,1,0,0.9138686656951904,0.0,0.9138686656951904,rfdetr,True,0,265.0226860005205,0.0,0.2067499990516808,274.343137998585
48,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,251.21367999963695,480.62293700058945,480.66086400103814,741.9113800006016
49,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,255.50049299999955,467.74272299990116,467.7834289996099,732.4422120000236
50,True,0.0,0.0,1,0,0.6452276706695557,0.0,0.0,none,True,3,267.6044899999397,453.17577899913886,453.3071860005293,729.960671000299
51,True,0.0,0.0,1,2,0.9158749580383301,0.3711366057395935,0.0,none,False,0,270.2027649993397,444.6405500002584,445.0194979999651,724.5959579995542
52,True,0.0,0.0,1,0,0.9205898642539978,0.0,0.9205898642539978,rfdetr,True,0,272.6074439997319,0.0,0.04626699956133962,281.65169400017476
53,True,0.0,0.0,1,0,0.9218036532402039,0.0,0.9218036532402039,rfdetr,True,0,142.51106300071115,0.0,0.14667699906567577,151.73336199950427
54,True,0.0053175368348514765,0.0053175368348514765,1,0,0.9194738268852234,0.0,0.9194738268852234,rfdetr,True,0,278.5134929999913,0.0,0.2131589990312932,289.1502029997355
55,True,0.03176547253791617,0.0,1,2,0.9197579026222229,0.47600114345550537,0.0,none,True,1,218.40498600067804,495.2609339998162,495.55010400035826,723.2411330005561
56,True,0.09949404749309763,0.0,1,0,0.9184880256652832,0.0,0.0,none,False,0,254.0339210008824,0.002676999429240823,0.17575700076122303,263.1892740009789
57,True,0.870150123531383,0.870150123531383,1,0,0.9192530512809753,0.0,0.9192530512809753,rfdetr,True,0,216.16134400028386,0.0,0.041830999180092476,225.35463599888317
58,True,0.2668806260865038,0.2668806260865038,1,0,0.9212684631347656,0.0,0.9212684631347656,rfdetr,True,0,215.1532549996773,0.0,0.14055999963602517,225.83159799978603
59,True,0.20455863792545562,0.20455863792545562,1,0,0.9187719821929932,0.0,0.9187719821929932,rfdetr,True,0,221.2789810000686,0.0,0.14775599993299693,233.20946899912087
60,True,0.14920507182638826,0.0,1,1,0.9127711653709412,0.4671798348426819,0.0,none,True,1,277.8605340008653,433.3082329994795,433.65660900053626,722.658393000529
61,True,0.12837300998970755,0.0,1,0,0.9122486710548401,0.0,0.0,none,False,0,263.81412199953047,0.002652001057867892,0.17328800095128827,273.9004859995475
62,True,0.15581388432994495,0.15581388432994495,1,0,0.912197470664978,0.0,0.912197470664978,rfdetr,True,0,239.34106700107804,0.0,0.04263800110493321,250.04836700099986
63,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,253.64786699901742,495.6014920007874,495.641732999502,758.9002519998758
64,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,254.85558099899208,476.3242699991679,476.3974839988805,741.0337159999472
65,True,0.2007087403789604,0.2007087403789604,1,0,0.9082322120666504,0.0,0.9082322120666504,rfdetr,True,0,259.5428789991274,0.0,0.16784999934316147,269.61858899994695
66,True,0.13534505420677076,0.13534505420677076,1,0,0.9048306345939636,0.0,0.9048306345939636,rfdetr,True,0,134.71657299851358,0.0,0.1418169995304197,145.9589589994721
67,True,0.15956704125211363,0.15956704125211363,1,0,0.9016565680503845,0.0,0.9016565680503845,rfdetr,True,0,276.284866999049,0.0,0.23253999825101346,286.04222899957676
68,True,0.18246206654305114,0.18246206654305114,1,0,0.9022356271743774,0.0,0.9022356271743774,rfdetr,True,0,226.1116450008558,0.0,0.19677199998113792,236.87054400033958
69,True,0.7849283423776674,0.7849283423776674,1,0,0.9010114669799805,0.0,0.9010114669799805,rfdetr,True,0,202.81001799958176,0.0,0.23681899983785115,214.25588300007803
70,True,0.41418578404663986,0.41418578404663986,1,0,0.8961572647094727,0.0,0.8961572647094727,rfdetr,True,0,263.04936700034887,0.0,0.289312998575042,274.1607620009745
71,True,0.3802804649841944,0.3802804649841944,1,0,0.901868999004364,0.0,0.901868999004364,rfdetr,True,0,186.73438999940117,0.0,0.21378799829108175,196.4624719985295
72,True,0.3352574448653399,0.3352574448653399,1,0,0.8960906267166138,0.0,0.8960906267166138,rfdetr,True,0,218.17449999980454,0.0,0.2073640007438371,229.70074400109297
73,True,0.3373216765723851,0.3373216765723851,1,0,0.8976403474807739,0.0,0.8976403474807739,rfdetr,True,0,277.2978930006502,0.0,0.20765900080732536,286.9529740000871
74,True,0.34981258716103725,0.34981258716103725,1,0,0.9041804075241089,0.0,0.9041804075241089,rfdetr,True,0,140.08457999989332,0.0,0.20797700017283205,151.18058500047482
75,True,0.2549899483393028,0.2549899483393028,1,0,0.9011322855949402,0.0,0.9011322855949402,rfdetr,True,0,282.2456610010704,0.0,0.20820200006710365,292.00902299999143
76,True,0.20421091776574285,0.20421091776574285,1,0,0.8877346515655518,0.0,0.8877346515655518,rfdetr,True,0,216.5278930006025,0.0,0.21033200027886778,227.70238199882442
77,True,0.0,0.0,1,0,0.8930031061172485,0.0,0.8930031061172485,rfdetr,True,0,217.85108399853925,0.0,0.20681000023614615,228.00476800148317
78,True,0.0,0.0,1,0,0.8953880667686462,0.0,0.8953880667686462,rfdetr,True,0,276.43688900025154,0.0,0.2340340015507536,287.6168050006527
79,True,0.049866425561825564,0.049866425561825564,1,0,0.9034051299095154,0.0,0.9034051299095154,rfdetr,True,0,152.77169500041055,0.0,0.21222000032139476,162.8213579988369
80,True,0.23699954008488502,0.23699954008488502,1,0,0.8918560743331909,0.0,0.8918560743331909,rfdetr,True,0,258.6400429991045,0.0,0.206034999791882,269.5274239995342
81,True,0.5920443670078233,0.5920443670078233,1,0,0.903082549571991,0.0,0.903082549571991,rfdetr,True,0,246.66641499970865,0.0,0.23050599884300027,256.75025500095217
82,True,0.6808019329496496,0.6808019329496496,1,0,0.9071504473686218,0.0,0.9071504473686218,rfdetr,True,0,133.98641800085898,0.0,0.22178099970915355,145.06034399892087
83,True,0.43937504766262486,0.43937504766262486,1,0,0.8955928683280945,0.0,0.8955928683280945,rfdetr,True,0,274.6044460000121,0.0,0.21275399922160432,284.2665770003805
84,True,0.3069729328519437,0.3069729328519437,1,0,0.9025095701217651,0.0,0.9025095701217651,rfdetr,True,0,224.84250500019698,0.0,0.24011500136111863,235.66482400019595
85,True,0.26697022153707867,0.26697022153707867,1,0,0.8871039152145386,0.0,0.8871039152145386,rfdetr,True,0,205.61208300023281,0.0,0.2200879989686655,216.06162799980666
86,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,254.05914799921447,412.0869720009068,412.1272720003617,676.9942549999541
87,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,279.61810499982676,424.1085350004141,424.1474330010533,717.3719809998147
88,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,270.28617699943425,459.49938600097084,459.5381910003198,739.480446000016
89,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,269.95990599971265,478.9725940008793,479.0105800002493,758.6193779989117
90,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,250.31346500145446,510.4321130002063,510.4876059995149,770.6059530009952
91,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,208.18812000106846,580.3366029995232,580.3752609990624,798.4648920009931
92,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,204.7023100003571,589.856028000213,589.8962939991179,804.5951099993545
93,True,0.41325338160251,0.41325338160251,1,0,0.8976477384567261,0.0,0.8976477384567261,rfdetr,True,0,193.3305049988121,0.0,0.21367499903135467,203.48325099985232
94,True,0.5433981794019389,0.5433981794019389,1,0,0.8913055062294006,0.0,0.8913055062294006,rfdetr,True,0,267.11902099850704,0.0,0.23170499844127335,278.13974600030633
95,True,0.3462012860708189,0.3462012860708189,1,0,0.8940048813819885,0.0,0.8940048813819885,rfdetr,True,0,187.62023599992972,0.0,0.21307899987732526,197.6414559994737
96,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,254.0859199998522,530.8448390005651,530.9007960004237,796.0046490006789
97,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,210.26384699871414,575.2499579994037,575.2937480010587,795.2697669988993
98,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,195.95421200028795,600.958721999632,600.9974010012229,806.5824869991047
99,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,130.07658099922992,607.9234820008423,607.9669270002341,748.0331560000195
100,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,164.85794900108885,592.589625999608,592.6275469992106,769.1067510004359
101,True,0.027172862758039797,0.0,1,0,0.8956172466278076,0.0,0.0,none,True,6,187.3991570009821,532.1754810011043,532.3152550008672,729.2021939992992
102,True,0.009661030505510574,0.0,1,0,0.9040026068687439,0.0,0.0,none,True,7,231.66729299919098,490.335041000435,490.46584400093707,731.918998000765
103,True,0.0,0.0,1,0,0.9006279110908508,0.0,0.0,none,False,0,250.46204699901864,0.0029970015020808205,0.17676500101515558,260.57555099941965
104,True,0.0,0.0,1,0,0.8981156945228577,0.0,0.8981156945228577,rfdetr,True,0,199.19853700048407,0.0,0.04532200000539888,209.76830600011453
105,True,0.047801930658432155,0.047801930658432155,1,0,0.8928908705711365,0.0,0.8928908705711365,rfdetr,True,0,270.7071670010919,0.0,0.14527900020766538,280.2512799989927
106,True,0.14887714434773242,0.14887714434773242,1,0,0.8971370458602905,0.0,0.8971370458602905,rfdetr,True,0,180.68579500140913,0.0,0.15625199921487365,191.83665400123573
107,True,0.7329799449613479,0.7329799449613479,1,0,0.8976494669914246,0.0,0.8976494669914246,rfdetr,True,0,212.44865900007426,0.0,0.2096839998557698,222.9330279988062
108,True,0.314288741665987,0.314288741665987,1,0,0.9013236165046692,0.0,0.9013236165046692,rfdetr,True,0,270.2584790004039,0.0,0.21949300025880802,281.01523500117764
109,True,0.29559357145399806,0.29559357145399806,1,0,0.8986832499504089,0.0,0.8986832499504089,rfdetr,True,0,164.35159899992868,0.0,0.21510900114662945,174.0859530000307
110,True,0.27295712836736585,0.27295712836736585,1,0,0.9084259867668152,0.0,0.9084259867668152,rfdetr,True,0,260.857743998713,0.0,0.2329340004507685,272.5618320000649
111,True,0.2081693327604248,0.2081693327604248,1,0,0.9051429033279419,0.0,0.9051429033279419,rfdetr,True,0,253.40256699928432,0.0,0.21090699920023326,263.5864119984035
112,True,0.16397217733927244,0.16397217733927244,1,0,0.9083706140518188,0.0,0.9083706140518188,rfdetr,True,0,198.6432829999103,0.0,0.23092099945642985,209.43174500098394
113,True,0.7245095863831232,0.7245095863831232,1,0,0.9023314118385315,0.0,0.9023314118385315,rfdetr,True,0,266.83879800111754,0.0,0.2479150007275166,276.98930900078267
114,True,0.3704549945495922,0.3704549945495922,1,0,0.9041689038276672,0.0,0.9041689038276672,rfdetr,True,0,181.73285000011674,0.0,0.2097020005749073,192.39819700123917
115,True,0.3206099934086967,0.3206099934086967,1,0,0.9029091000556946,0.0,0.9029091000556946,rfdetr,True,0,217.95504500005336,0.0,0.23388100089505315,228.55502200036426
116,True,0.29336410813208075,0.29336410813208075,1,0,0.9027941823005676,0.0,0.9027941823005676,rfdetr,True,0,270.3042169996479,0.0,0.24391099941567518,281.11106399956043
117,True,0.2667224953766983,0.2667224953766983,1,0,0.8935756683349609,0.0,0.8935756683349609,rfdetr,True,0,159.60062799968,0.0,0.22248999994189944,169.23031099941
118,True,0.2177608081857593,0.2177608081857593,1,0,0.8966860175132751,0.0,0.8966860175132751,rfdetr,True,0,261.1280840010295,0.0,0.22270500085141975,271.95670299988706
119,True,0.6280760026719625,0.6280760026719625,1,0,0.8766522407531738,0.0,0.8766522407531738,rfdetr,True,0,256.0528409994731,0.0,0.2908870010287501,267.17251899935945
120,True,0.1337636031406716,0.1337636031406716,1,0,0.8793169260025024,0.0,0.8793169260025024,rfdetr,True,0,147.95030200002657,0.0,0.22902899945620447,157.54791399922397
121,True,0.0,0.0,1,0,0.8914013504981995,0.0,0.8914013504981995,rfdetr,True,0,283.7120590011182,0.0,0.20647500059567392,293.48921599921596
122,True,0.0,0.0,1,0,0.884578287601471,0.0,0.884578287601471,rfdetr,True,0,211.67227099977026,0.0,0.193472998944344,222.3669280010654
123,True,0.0,0.0,1,0,0.8804870843887329,0.0,0.8804870843887329,rfdetr,True,0,212.85434200035525,0.0,0.2100649999192683,224.25457000099414
124,True,0.23227264067480766,0.23227264067480766,1,0,0.8920745849609375,0.0,0.8920745849609375,rfdetr,True,0,279.33277400006773,0.0,0.23561400121252518,289.89213399836444
125,True,0.6263324724380781,0.6263324724380781,1,0,0.8889265656471252,0.0,0.8889265656471252,rfdetr,True,0,149.69891799955803,0.0,0.20933900123054627,160.23627700087673
126,True,0.6767587906957074,0.6767587906957074,1,0,0.9038971066474915,0.0,0.9038971066474915,rfdetr,True,0,286.87117700064846,0.0,0.2077370008919388,296.4050450009381
127,True,0.6560901345926395,0.6560901345926395,1,0,0.9064801335334778,0.0,0.9064801335334778,rfdetr,True,0,232.52696999952605,0.0,0.217511000300874,243.40822599879175
128,True,0.6252131672852644,0.6252131672852644,1,0,0.9064221382141113,0.0,0.9064221382141113,rfdetr,True,0,217.10095800153795,0.0,0.2513130002625985,227.6825299995835
129,True,0.5248322240870413,0.5248322240870413,1,0,0.9012752175331116,0.0,0.9012752175331116,rfdetr,True,0,281.35461599958944,0.0,0.208894000024884,295.07818599995517
130,True,0.6241877979705452,0.6241877979705452,1,0,0.8995044827461243,0.0,0.8995044827461243,rfdetr,True,0,149.51224000105867,0.0,0.23749499996483792,160.05360900089727
131,True,0.6401870189198686,0.6401870189198686,1,0,0.8953275680541992,0.0,0.8953275680541992,rfdetr,True,0,260.899168000833,0.0,0.21176400150579866,270.5783750006958
132,True,0.6621907179862677,0.6621907179862677,1,0,0.8942257165908813,0.0,0.8942257165908813,rfdetr,True,0,254.84316099937132,0.0,0.20957200104021467,265.339101999416
133,True,0.6655888132490003,0.6655888132490003,1,0,0.8903614282608032,0.0,0.8903614282608032,rfdetr,True,0,142.44918800068262,0.0,0.24926900005084462,152.04604500104324
134,True,0.6470695599212716,0.6470695599212716,1,0,0.9018939137458801,0.0,0.9018939137458801,rfdetr,True,0,273.80518799873244,0.0,0.20704899907286745,284.3118860000686
135,True,0.6284890982448048,0.6284890982448048,1,0,0.8960821032524109,0.0,0.8960821032524109,rfdetr,True,0,225.90793400013354,0.0,0.19343600069987588,235.32952300047327
136,True,0.5814146599741619,0.5814146599741619,1,0,0.8905194997787476,0.0,0.8905194997787476,rfdetr,True,0,192.46057500095048,0.0,0.2288149989908561,204.39032899957965
137,True,0.598383881423767,0.598383881423767,1,0,0.8982229828834534,0.0,0.8982229828834534,rfdetr,True,0,267.31102600024315,0.0,0.24220500017690938,276.96265499980655
138,True,0.5945509176154096,0.5945509176154096,1,0,0.9054103493690491,0.0,0.9054103493690491,rfdetr,True,0,194.38573099978385,0.0,0.2269849992444506,205.31212799869536
139,True,0.7037774775006965,0.7037774775006965,1,0,0.9048023223876953,0.0,0.9048023223876953,rfdetr,True,0,256.6494820002845,0.0,0.24139200104400516,266.7292699989048
140,True,0.6577898203972025,0.6577898203972025,1,0,0.9052380919456482,0.0,0.9052380919456482,rfdetr,True,0,263.3611809997092,0.0,0.24002600002859253,274.0041570014
141,True,0.7014168774200296,0.7014168774200296,1,0,0.8986679911613464,0.0,0.8986679911613464,rfdetr,True,0,204.08963599948038,0.0,0.2081929997075349,214.8374460011837
142,True,0.5834893096318019,0.5834893096318019,1,0,0.8973613381385803,0.0,0.8973613381385803,rfdetr,True,0,229.2509440012509,0.0,0.19516799875418656,238.48581400125113
143,True,0.5407917708289895,0.5407917708289895,1,0,0.8906719088554382,0.0,0.8906719088554382,rfdetr,True,0,201.94967799943697,0.0,0.20737500017276034,213.0544869996811
144,True,0.6655095399371378,0.6655095399371378,1,0,0.8946229219436646,0.0,0.8946229219436646,rfdetr,True,0,257.63630400069815,0.0,0.21298400133673567,266.8770679993031
145,True,0.42225710034304414,0.42225710034304414,1,0,0.8903084993362427,0.0,0.8903084993362427,rfdetr,True,0,181.83012200097437,0.0,0.21075699987704866,192.29461800023273
146,True,0.48566341735731217,0.48566341735731217,1,0,0.8881859183311462,0.0,0.8881859183311462,rfdetr,True,0,271.02759500121465,0.0,0.24495800062140916,280.5269349992159
147,True,0.48287054148551933,0.48287054148551933,1,0,0.8929017782211304,0.0,0.8929017782211304,rfdetr,True,0,149.32265599964012,0.0,0.2452990011079237,159.95719000056852
148,True,0.5065750241844139,0.5065750241844139,1,0,0.8939078450202942,0.0,0.8939078450202942,rfdetr,True,0,266.4938260004419,0.0,0.21360299979278352,275.78043100038485
149,True,0.5076748286053671,0.5076748286053671,1,0,0.8768457770347595,0.0,0.8768457770347595,rfdetr,True,0,254.24767499862355,0.0,0.2131889996235259,264.8025979997328
150,True,0.6550226321528874,0.6550226321528874,1,0,0.8767733573913574,0.0,0.8767733573913574,rfdetr,True,0,203.33768599994073,0.0,0.21968400142213795,212.62095699967176
151,True,0.3798215716353515,0.3798215716353515,1,0,0.8763226270675659,0.0,0.8763226270675659,rfdetr,True,0,226.6333150000719,0.0,0.218692000998999,237.53875000147673
152,True,0.532776000886402,0.532776000886402,1,0,0.8744321465492249,0.0,0.8744321465492249,rfdetr,True,0,204.7339769997052,0.0,0.21754599947598763,214.111490000505
153,True,0.43416554066707885,0.43416554066707885,1,0,0.877252995967865,0.0,0.877252995967865,rfdetr,True,0,255.46090100033325,0.0,0.2104739996866556,266.08009500159824
154,True,0.26979848769157666,0.26979848769157666,1,0,0.8777891993522644,0.0,0.8777891993522644,rfdetr,True,0,173.9253479991021,0.0,0.21001599998271558,183.57719800042105
155,True,0.10348174333924436,0.10348174333924436,1,0,0.8774523138999939,0.0,0.8774523138999939,rfdetr,True,0,209.42906200070865,0.0,0.37102999885973986,220.25130200017884
156,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,271.66591300010623,390.0087810015975,390.04770100109454,674.6100979999028
157,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,261.82239500121796,431.64289699961955,431.6990600000281,702.7271469996776
158,True,0.506794961494231,0.0,1,1,0.888638973236084,0.4664810299873352,0.0,none,True,3,273.8583099999232,466.2879770003201,466.7529150010523,750.2416660008748
159,True,0.3543387176263022,0.0,1,0,0.9032905101776123,0.0,0.0,none,False,0,260.61053999910655,0.0024119999579852447,0.1749459988786839,272.8761130001658
160,True,0.2942168910647242,0.2942168910647242,1,0,0.9004967212677002,0.0,0.9004967212677002,rfdetr,True,0,242.5762550010404,0.0,0.04429699947650079,251.59895900105766
161,True,0.2243682153138281,0.2243682153138281,1,0,0.9024245142936707,0.0,0.9024245142936707,rfdetr,True,0,197.12416299989854,0.0,0.1455349993193522,207.52811599959387
162,True,0.2909563863588641,0.2909563863588641,1,0,0.9120323061943054,0.0,0.9120323061943054,rfdetr,True,0,265.0758709987713,0.0,0.1541679994261358,274.48289999847475
163,True,0.7945202678560691,0.7945202678560691,1,0,0.8978207111358643,0.0,0.8978207111358643,rfdetr,True,0,189.10999600120704,0.0,0.23818100089556538,199.7285900015413
164,True,0.25357422267318347,0.25357422267318347,1,0,0.9009624123573303,0.0,0.9009624123573303,rfdetr,True,0,220.70423900004243,0.0,0.20982699970772956,230.2147659993352
165,True,0.19607187480811195,0.19607187480811195,1,0,0.9141140580177307,0.0,0.9141140580177307,rfdetr,True,0,274.0374730001349,0.0,0.23019099899102002,284.70880500026396
166,True,0.14623599782231217,0.14623599782231217,1,0,0.9078760147094727,0.0,0.9078760147094727,rfdetr,True,0,142.49500899859413,0.0,0.21203299911576323,151.9109720011329
167,True,0.13946372696696183,0.13946372696696183,1,0,0.9008141160011292,0.0,0.9008141160011292,rfdetr,True,0,276.8225829986477,0.0,0.20910899911541492,287.75090300041484
168,True,0.18524221318053555,0.18524221318053555,1,0,0.9083419442176819,0.0,0.9083419442176819,rfdetr,True,0,235.12836499867262,0.0,0.20995399972889572,244.98582299929694
169,True,0.7344617483971815,0.7344617483971815,1,0,0.9030838012695312,0.0,0.9030838012695312,rfdetr,True,0,209.12652100014384,0.0,0.20853000023635104,219.51038599945605
170,True,0.132722085748288,0.132722085748288,1,0,0.9065424203872681,0.0,0.9065424203872681,rfdetr,True,0,261.13491900105146,0.0,0.21002900029998273,270.4391690003831
171,True,0.16785209941831927,0.16785209941831927,1,0,0.8968868851661682,0.0,0.8968868851661682,rfdetr,True,0,178.63479200059373,0.0,0.21472199841809925,189.22368999847095
172,True,0.27355173817694584,0.27355173817694584,1,0,0.900246262550354,0.0,0.900246262550354,rfdetr,True,0,265.9058199988067,0.0,0.21308499890437815,275.3577370003768
